search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kuurdak,https://cdn.tasteatlas.com//images/dishes/e56c558e22ac45d58011dc7ee4867ee3.jpg?mw=660,Meat Dish,Kuurdak,Kyrgyzstan
https://www.tasteatlas.com/oromo,https://cdn.tasteatlas.com//images/dishes/b36c8677253c4bd786a17a1f76ccfc81.jpg?mw=660,Savory Pie,Oromo,Kyrgyzstan
https://www.tasteatlas.com/paloo,https://cdn.tasteatlas.com//images/dishes/31a7ad683db84baebce644a2ffa9612c.jpg?mw=660,Rice Dish,Paloo,Kyrgyzstan
