search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/samgyetang,https://cdn.tasteatlas.com//Images/Dishes/9b22683553954492aab66e256ee98028.jpg?mw=660,Chicken Dish,Samgyetang,South Korea
https://www.tasteatlas.com/pajeon,https://cdn.tasteatlas.com//Images/Dishes/eea6c47fd8414295b7c114e7569d8cc0.jpg?mw=660,Pancake,Pajeon,South Korea
https://www.tasteatlas.com/hotteok,https://cdn.tasteatlas.com//Images/Dishes/2c9592ae17394eb69b976076a6c00809.jpg?mw=660,Pancake,Hotteok,South Korea
https://www.tasteatlas.com/milmyeon,https://cdn.tasteatlas.com//images/dishes/46cc78e9fa3f4aabbdfefdd802558399.jpg?mw=660,Noodle Dish,Milmyeon,South Korea
https://www.tasteatlas.com/naengguk,https://cdn.tasteatlas.com//Images/Dishes/2122bbba654249d9bfd03da0519d68d9.jpg?mw=660,Vegetable Soup,Naengguk,South Korea
https://www.tasteatlas.com/gim-gui,https://cdn.tasteatlas.com//Images/Dishes/393d3eb6aac34e9db6acd36ab2f63195.jpg?mw=660,Side Dish,Gim gui,South Korea
https://www.tasteatlas.com/songpyeon,https://cdn.tasteatlas.com//images/dishes/58b1d9aa32dd4da180e90b9436f798fd.jpg?mw=660,Dumplings,Songpyeon,South Korea
https://www.tasteatlas.com/yakgwa,https://cdn.tasteatlas.com//images/dishes/cc4b45ce26914f75882cea5c88940446.jpg?mw=660,Deep-fried Dessert,Yakgwa,South Korea
https://www.tasteatlas.com/doenjang-jjigae,https://cdn.tasteatlas.com//images/dishes/2f9967691c87409b9f8a158a6abe0841.jpg?mw=660,Stew,Doenjang jjigae,South Korea
https://www.tasteatlas.com/budae-jjigae,https://cdn.tasteatlas.com//images/dishes/67f809698d384be8977b6ac96e76acfc.jpg?mw=660,Stew,Budae jjigae,South Korea
https://www.tasteatlas.com/jeyuk-bokkeum,https://cdn.tasteatlas.com//images/dishes/6ad68d7ad2f5488199c38fb940c6a1a4.jpg?mw=660,Pork Dish,Jeyuk bokkeum,South Korea
https://www.tasteatlas.com/galbijjim,https://cdn.tasteatlas.com//images/dishes/8db6596d0a154e5f868c706b7f87647f.jpg?mw=660,Beef Dish,Galbijjim,South Korea
https://www.tasteatlas.com/chamchi-gimbap,https://cdn.tasteatlas.com//images/dishes/0c1cceea9415481f8185b22d3b746f51.jpg?mw=660,Rice Dish,Chamchi gimbap,South Korea
https://www.tasteatlas.com/ogokbap,https://cdn.tasteatlas.com//images/dishes/e1595a5d0e2c46128c888930c58a7f95.jpg?mw=660,Rice Dish,Ogokbap,South Korea
https://www.tasteatlas.com/mayak-gimbap,https://cdn.tasteatlas.com//images/dishes/bbaf95859b0e473f8047d6aff7cfa501.jpg?mw=660,Rice Dish,Mayak gimbap,South Korea
https://www.tasteatlas.com/korean-corndog,https://cdn.tasteatlas.com//images/dishes/809cd9247bfa41ca960509dc7629a16f.jpg?mw=660,Hot Dog,Korean Corndog,South Korea
