search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/wonton-noodles,https://cdn.tasteatlas.com//Images/Dishes/70a4dccb107846be9a56f8f35ed20fe8.jpg?mw=660,Noodle Dish,Wonton Noodles,China
https://www.tasteatlas.com/liangpi,https://cdn.tasteatlas.com//Images/Dishes/0a6486d00c474a19af2d31f4618cc8fd.jpg?mw=660,Noodle Dish,Liangpi,China
https://www.tasteatlas.com/yangzhou-fried-rice,https://cdn.tasteatlas.com//Images/Dishes/45e5473ffdea4c658aa74b47f3065ea7.jpg?mw=660,Rice Dish,Yangzhou Fried Rice,China
https://www.tasteatlas.com/guotie,https://cdn.tasteatlas.com//Images/Dishes/7e34ef99a64647c9902e06a60489ce2d.jpg?mw=660,Dumplings,Guotie,China
https://www.tasteatlas.com/fish-ball,https://cdn.tasteatlas.com//Images/Dishes/03e98eb4eddf48deb6732a5c33f2f163.jpg?mw=660,Fish Dish,Fish Ball,China
https://www.tasteatlas.com/char-siu,https://cdn.tasteatlas.com//Images/Dishes/83312aba96c3425185bc23de34a563b2.jpg?mw=660,Barbecue,Char siu,China
https://www.tasteatlas.com/sichuan-hotpot,https://cdn.tasteatlas.com//Images/Dishes/64da62df73b946c6beebbe48c870732c.jpg?mw=660,Stew,Sichuan Hot Pot,China
https://www.tasteatlas.com/rice-noodle-roll,https://cdn.tasteatlas.com//Images/Dishes/0d1ec909cc774a1ba8660e1042d5e804.jpg?mw=660,Snack,Rice Noodle Roll,China
https://www.tasteatlas.com/mala-sauce,https://cdn.tasteatlas.com//Images/Dishes/efb3055fb1b34f2aa747af2bdb5a9265.jpg?mw=660,Sauce,Mala Sauce,China
https://www.tasteatlas.com/egg-roll,https://cdn.tasteatlas.com//images/dishes/24cade685c4b41458f31338e6424c4b2.jpg?mw=660,Appetizer,Egg Roll,China
https://www.tasteatlas.com/mantou,https://cdn.tasteatlas.com//Images/Dishes/df2e28295bb04b15b178537b54401f95.jpg?mw=660,Bread,Mantou,China
https://www.tasteatlas.com/biangbiang-noodles,https://cdn.tasteatlas.com//Images/Dishes/f417c973168f4e2bba292267095d9669.jpg?mw=660,Noodle Dish,Biangbiang Noodles,China
https://www.tasteatlas.com/hong-shao-rou,https://cdn.tasteatlas.com//Images/Dishes/34f72a195e3d42f5adce08d4cb8328d9.jpg?mw=660,Pork Dish,Hong shao rou,China
https://www.tasteatlas.com/hot-dry-noodles,https://cdn.tasteatlas.com//Images/Dishes/1b186d729bd44df280980ba2c5515de2.jpg?mw=660,Noodle Dish,Hot Dry Noodles,China
https://www.tasteatlas.com/sweet-and-sour-spare-ribs,https://cdn.tasteatlas.com//Images/Dishes/b381a31a533c4d7bb8dd008c81bf9a37.jpg?mw=660,Pork Dish,Sweet and Sour Spare Ribs,China
https://www.tasteatlas.com/siu-yuk,https://cdn.tasteatlas.com//Images/Dishes/1a0e49352e9f419281d9aaf3862b36b2.jpg?mw=660,Pork Dish,Siu yuk,China
https://www.tasteatlas.com/egg-waffle,https://cdn.tasteatlas.com//Images/Dishes/208c6aead8ad4998b855dc2a29f6fc8c.jpg?mw=660,Street Food Sweets,Egg Waffle,China
https://www.tasteatlas.com/red-cooking,https://cdn.tasteatlas.com//Images/Dishes/d60925a78e6142da9c4f91d964e6882f.jpg?mw=660,Technique,Red-Cooking,China
https://www.tasteatlas.com/hoisin-sauce,https://cdn.tasteatlas.com//Images/Dishes/525d230afd29433e96590ed6448d264c.jpg?mw=660,Sauce,Hoisin Sauce,China
https://www.tasteatlas.com/beef-chow-fun,https://cdn.tasteatlas.com//images/dishes/31d7a770cc944d94bf31554ea390b76b.jpg?mw=660,Noodle Dish,Beef chow fun,China
