search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/crevettes-aux-poivrons,https://cdn.tasteatlas.com//images/dishes/8132aa00b60f49e191f3416c4e26f391.jpg?mw=660,Shrimp/Prawn Dish,Crevettes aux poivrons,Togo
https://www.tasteatlas.com/gboma-dessi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Gboma Dessi,Togo
https://www.tasteatlas.com/djenkoume,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Djenkoume,Togo
