search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/frikandel-netherlands,https://cdn.tasteatlas.com//images/dishes/ba5b0803dcf547c28be928367f145983.jpg?mw=660,Sausage,Frikandel,Netherlands
https://www.tasteatlas.com/gevulde-koek,https://cdn.tasteatlas.com//Images/Dishes/4cdce59200524f9bbf2945ac62824b15.jpg?mw=660,Cookie,Gevulde koek,Netherlands
https://www.tasteatlas.com/broodje-haring,https://cdn.tasteatlas.com//images/dishes/5b31f827320c4b208780a36c36220016.jpg?mw=660,Sandwich,Broodje haring,Netherlands
https://www.tasteatlas.com/nonnevot,https://cdn.tasteatlas.com//images/dishes/0bd6e6c27f854244b744ea0b45d9bf97.jpg?mw=660,Sweet Pastry,Nonnevot,Netherlands
https://www.tasteatlas.com/huzarensalade,https://cdn.tasteatlas.com//images/dishes/3dd3b978da4c4a3fbbd24cef1bb5e91d.jpg?mw=660,Salad,Huzarensalade,Netherlands
https://www.tasteatlas.com/mostardsoep,https://cdn.tasteatlas.com//images/dishes/51e1892d1e874a6d9b1489af5a6ce44f.jpg?mw=660,Soup,Mosterdsoep,Netherlands
https://www.tasteatlas.com/pepernoot,https://cdn.tasteatlas.com//Images/Dishes/26646c4e76a84a7db94d767ccc8e7661.jpg?mw=660,Cookie,Pepernoot,Netherlands
https://www.tasteatlas.com/bitterkoekjes,https://cdn.tasteatlas.com//images/dishes/497a173e2fa4466e8a5ad34643e61731.jpg?mw=660,Cookie,Bitterkoekjes,Netherlands
https://www.tasteatlas.com/taai-taai,https://cdn.tasteatlas.com//images/dishes/df0bff85f08549cb92365bfd1229e20e.jpg?mw=660,Cookie,Taai-taai,Netherlands
https://www.tasteatlas.com/berenklauw,https://cdn.tasteatlas.com//images/dishes/847776df2f0849df857fc2d11ca48623.jpg?mw=660,Street Food,Berenklauw,Netherlands
https://www.tasteatlas.com/krakeling,https://cdn.tasteatlas.com//images/dishes/6b3e328ac6154f67b484bde1f7260481.jpg?mw=660,Cookie,Krakeling,Netherlands
https://www.tasteatlas.com/lekkerbekje,https://cdn.tasteatlas.com//Images/Dishes/407c9797bd6e48a1a5a32b2ee0ed4784.jpg?mw=660,Saltwater Fish Dish,Lekkerbekje,Netherlands
https://www.tasteatlas.com/patatje-oorlog,https://cdn.tasteatlas.com//images/dishes/db752084c98e4fbe9009dadd0af0107a.jpg?mw=660,Potato Dish,Patatje oorlog,Netherlands
https://www.tasteatlas.com/andijviestamppot,https://cdn.tasteatlas.com//images/dishes/e65cc18196374869b76f39233f64c844.jpg?mw=660,Side Dish,Andijviestamppot,Netherlands
https://www.tasteatlas.com/rookworst,https://cdn.tasteatlas.com//images/dishes/70c4593cf9a1452e97c6f4c20a46dd2e.jpg?mw=660,Sausage,Rookworst,Netherlands
https://www.tasteatlas.com/hangop,https://cdn.tasteatlas.com//images/dishes/2b7fb62cd3754dafb98b34c77e76d067.jpg?mw=660,Dessert,Hangop,Netherlands
https://www.tasteatlas.com/stoofpeertjes,https://cdn.tasteatlas.com//images/dishes/7f1fa70b9f364143a75d5d357573e5f1.jpg?mw=660,Dessert,Stoofpeertjes,Netherlands
https://www.tasteatlas.com/krentenbollen,https://cdn.tasteatlas.com//Images/Dishes/cea15a9082f4458984ade11c865fd6e6.jpg?mw=660,Sweet Bread,Krentenbollen,Netherlands
https://www.tasteatlas.com/blinde-vink,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Meat Dish,Blinde vink,Netherlands
https://www.tasteatlas.com/kletskop,https://cdn.tasteatlas.com//images/dishes/80a9f8d7be0a448aa218498cd3800b6d.jpg?mw=660,Cookie,Kletskop,Netherlands
https://www.tasteatlas.com/jachtschotel,https://cdn.tasteatlas.com//images/dishes/fd111a0b9d25461ca7aefb64308b9459.jpg?mw=660,Stew,Jachtschotel,Netherlands
https://www.tasteatlas.com/metworst,https://cdn.tasteatlas.com//images/dishes/8598f36b732b4c16ba32ccac6583b5f5.jpg?mw=660,Sausage,Metworst,Netherlands
https://www.tasteatlas.com/worstenbroodje,https://cdn.tasteatlas.com//Images/Dishes/e03a75764f6a47aaaa1202ea3d0d1455.jpg?mw=660,Snack,Worstenbroodje,Netherlands
https://www.tasteatlas.com/balkenbrij,https://cdn.tasteatlas.com//images/dishes/cc5dac0204724a0390f643c99a820800.jpg?mw=660,Offal Dish,Balkenbrij,Netherlands
https://www.tasteatlas.com/kaasstengels,https://cdn.tasteatlas.com//Images/Dishes/c22ddd6948cb49b7b5091618dbac8ef1.jpg?mw=660,Snack,Kaasstengels,Netherlands
https://www.tasteatlas.com/kerststol,https://cdn.tasteatlas.com//Images/Dishes/e631b419baa1415283b9706f1c7e6911.jpg?mw=660,Sweet Bread,Kerststol,Netherlands
https://www.tasteatlas.com/borstplaat,https://cdn.tasteatlas.com//images/dishes/d1618e8e47e2488c80cb5653c622cf64.jpg?mw=660,Dessert,Borstplaat,Netherlands
https://www.tasteatlas.com/slavink,https://cdn.tasteatlas.com//Images/Dishes/34c7fd8280dd416781ddc75f17a0a97c.jpg?mw=660,Meat Dish,Slavink,Netherlands
https://www.tasteatlas.com/kaassouffle,https://cdn.tasteatlas.com//images/dishes/2baa057b247f4eb3bbc398efee3e9775.jpg?mw=660,Snack,Kaassouffl̩,Netherlands
https://www.tasteatlas.com/bokkepootjes,https://cdn.tasteatlas.com//Images/Dishes/77e4a344e739441baf9dbff43d2bb795.jpg?mw=660,Cookie,Bokkepootjes,Netherlands
https://www.tasteatlas.com/roze-keuk,https://cdn.tasteatlas.com//images/dishes/ee80692a590641efa427ea8fd9e38391.jpg?mw=660,Dessert,Roze Koek,Netherlands
