search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/gungo-peas-soup,https://cdn.tasteatlas.com//images/dishes/8e87a8d0724d492d882ff35d8c6db78d.jpg?mw=660,Soup,Gungo Peas Soup,Jamaica
https://www.tasteatlas.com/janga-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Seafood Soup,Janga Soup,Jamaica
https://www.tasteatlas.com/ackee-and-saltfish-pizza,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Pizza,Ackee and Saltfish Pizza,Jamaica
https://www.tasteatlas.com/solomon-gundy,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Solomon Gundy,Jamaica
https://www.tasteatlas.com/pepperpot-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Soup,Pepperpot Soup,Jamaica
https://www.tasteatlas.com/cocktion,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Cocktion,Jamaica
https://www.tasteatlas.com/saltfish-with-cabbage,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Fish Dish,Saltfish with Cabbage,Jamaica
https://www.tasteatlas.com/bustamante-backbone,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,Bustamante Backbone,Jamaica
https://www.tasteatlas.com/jamaican-roasted-breadfruit,https://cdn.tasteatlas.com//images/dishes/5f64bee92e4d48b2a6fd025203f56c86.jpg?mw=660,Side Dish,Jamaican Roasted Breadfruit,Jamaica
https://www.tasteatlas.com/jamaican-spiced-bun,https://cdn.tasteatlas.com//images/dishes/69168393d141411ea353bd6ed69f9ccb.jpg?mw=660,Sweet Bread,Jamaican Spiced Bun,Jamaica
https://www.tasteatlas.com/callaloo-salad,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Salad,Callaloo Salad,Jamaica
https://www.tasteatlas.com/otaheite-apple-galette,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pie,Otaheite Apple Galette,Jamaica
