search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/naengmyeon,https://cdn.tasteatlas.com//Images/Dishes/7e87882219294325be3ed758537abff9.jpg?mw=660,Noodle Soup,Naengmyeon,North Korea
https://www.tasteatlas.com/hoe-naengmyeon,https://cdn.tasteatlas.com//images/dishes/af51a0045a304067bed70d97600e215f.jpg?mw=660,Noodle Dish,Hoe naengmyeon,North Korea
https://www.tasteatlas.com/dububap,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,Dububap,North Korea
https://www.tasteatlas.com/pyongyang-naengmyon,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Noodle Dish,Pyongyang naengmyeon,North Korea
https://www.tasteatlas.com/taedong-river-grey-mullet-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Fish Soup,Taedong River Grey Mullet Soup,North Korea
https://www.tasteatlas.com/pyongyang-onban,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Rice Dish,Pyongyang onban,North Korea
https://www.tasteatlas.com/ox-trotter-aspic,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Dish,Ox Trotter Aspic,North Korea
