search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/donauwelle,https://cdn.tasteatlas.com//images/dishes/77d7ae4a8b59481bb918a9fc9b599e40.jpg?mw=660,Cake,Donauwelle,Germany
https://www.tasteatlas.com/kassler,https://cdn.tasteatlas.com//images/dishes/ddc0a692de0e4a7f890078e44947682b.jpg?mw=660,Pork Dish,Kassler,Germany
https://www.tasteatlas.com/eisbein,https://cdn.tasteatlas.com//images/dishes/ff0dd8144a584d38b995e3ee0269369f.jpg?mw=660,Pork Dish,Eisbein,Germany
https://www.tasteatlas.com/jagerschnitzel,https://cdn.tasteatlas.com//images/dishes/4d27fc7631314b6587c4728506032c6d.jpg?mw=660,Meat Dish,JÃ¤gerschnitzel,Germany
https://www.tasteatlas.com/butterkuchen,https://cdn.tasteatlas.com//Images/Dishes/9844ee1a85a644e7b95f77b023a30462.jpg?mw=660,Cake,Butterkuchen,Germany
https://www.tasteatlas.com/schaufele,https://cdn.tasteatlas.com//Images/Dishes/a671265f9946433e854781982b8f4047.jpg?mw=660,Pork Dish,SchÃ¤ufele,Germany
https://www.tasteatlas.com/zimtsterne,https://cdn.tasteatlas.com//images/dishes/fe20a460c6294b7aa6ca729f6eae8b3e.jpg?mw=660,Cookie,Zimtsterne,Germany
https://www.tasteatlas.com/quarkballchen,https://cdn.tasteatlas.com//images/dishes/6fc6ffc53482429a86784cef19c2c3db.jpg?mw=660,Snack,QuarkbÃ¤llchen,Germany
https://www.tasteatlas.com/mettwurst,https://cdn.tasteatlas.com//images/dishes/144baa70a4ab4a519b438c78ac217929.jpg?mw=660,Sausage,Mettwurst,Germany
https://www.tasteatlas.com/bienenstich,https://cdn.tasteatlas.com//images/dishes/d383b22afa004cbc9c15652e632ca87b.jpg?mw=660,Cake,Bienenstich,Germany
https://www.tasteatlas.com/gansebraten,https://cdn.tasteatlas.com//images/dishes/3ba0706b9df24f3ea4d1b8692199de21.jpg?mw=660,Goose Dish,GÃ¤nsebraten,Germany
https://www.tasteatlas.com/buletten,https://cdn.tasteatlas.com//images/dishes/c3054524160d4aebb1057b449bceac18.jpg?mw=660,Ground Meat Dish,Buletten,Germany
https://www.tasteatlas.com/nurnberger-lebkuchen,https://cdn.tasteatlas.com//images/dishes/d25cbd1cf222408f9f189909349fbc62.jpg?mw=660,Cookie,NÃ¼rnberger Lebkuchen,Germany
https://www.tasteatlas.com/baumkuchen,https://cdn.tasteatlas.com//Images/Dishes/8c67b6d8146046a5a7719ff135a68298.jpg?mw=660,Cake,Baumkuchen,Germany
https://www.tasteatlas.com/nudelsuppe,https://cdn.tasteatlas.com//images/dishes/de7401d4633447e3a4caab3afcfd79e4.jpg?mw=660,Noodle Soup,Nudelsuppe,Germany
https://www.tasteatlas.com/rote-grutze,https://cdn.tasteatlas.com//images/dishes/753af0b8690f4e699fc6579d9cbe8305.jpg?mw=660,Dessert,Rote GrÃ¼tze,Germany
https://www.tasteatlas.com/steckerlfisch,https://cdn.tasteatlas.com//images/dishes/a0fb44cd9e504fe3a0e7294ef47c99fe.jpg?mw=660,Fish Dish,Steckerlfisch,Germany
https://www.tasteatlas.com/schwenkbraten,https://cdn.tasteatlas.com//images/dishes/fabead09ab0647bd82a67d80bcdd1e0f.jpg?mw=660,Pork Dish,Schwenkbraten,Germany
https://www.tasteatlas.com/frankfurter-wurstchen,https://cdn.tasteatlas.com//images/dishes/2435974ef6974fa2bdb941c1cb106d16.jpg?mw=660,Sausage,Frankfurter WÃ¼rstchen,Germany
https://www.tasteatlas.com/zwiebelkuchen,https://cdn.tasteatlas.com//Images/Dishes/76819712a7334a7aa09f85960c48f79e.jpg?mw=660,Savory Pie,Zwiebelkuchen,Germany
https://www.tasteatlas.com/mohnkuchen,https://cdn.tasteatlas.com//images/dishes/e83d6d9afdf948e6ad7b19ef1f503617.jpg?mw=660,Cake,Mohnkuchen,Germany
https://www.tasteatlas.com/dampfnudel,https://cdn.tasteatlas.com//Images/Dishes/f55273c1e0634670865764402d635c74.jpg?mw=660,Dumplings,Dampfnudeln,Germany
https://www.tasteatlas.com/saumagen,https://cdn.tasteatlas.com//images/dishes/53a3a9f516fd4f18aa4093a4b8db1814.jpg?mw=660,Pork Dish,Saumagen,Germany
https://www.tasteatlas.com/maultaschen,https://cdn.tasteatlas.com//Images/Dishes/3211d2c616d04115bba7107b5b95dcfb.jpg?mw=660,Pasta,SchwÃ¤bische Maultaschen,Germany
https://www.tasteatlas.com/spaghettieis,https://cdn.tasteatlas.com//images/dishes/544b44ea4ccd40d187270937a6e11041.jpg?mw=660,Dessert,Spaghettieis,Germany
https://www.tasteatlas.com/eierkuchen,https://cdn.tasteatlas.com//images/dishes/148ff920749b4d8cba6133a3c0f7fa2b.jpg?mw=660,Pancake,Eierkuchen,Germany
https://www.tasteatlas.com/braunschweiger,https://cdn.tasteatlas.com//images/dishes/a60f7c34135b45e18676b07c4e7f8c60.jpg?mw=660,Sausage,Braunschweiger,Germany
https://www.tasteatlas.com/pellkartoffeln,https://cdn.tasteatlas.com//images/dishes/e9fffde382c34a3db9adf986c1c44218.jpg?mw=660,Potato Dish,Pellkartoffeln,Germany
https://www.tasteatlas.com/griessbrei,https://cdn.tasteatlas.com//images/dishes/9b7b076de7634902a9ce16641a41735a.jpg?mw=660,Pudding,GrieÃbrei,Germany
https://www.tasteatlas.com/springerle,https://cdn.tasteatlas.com//Images/Dishes/1d996f9d19f44985ac95b02c4e386632.jpg?mw=660,Cookie,Springerle,Germany
https://www.tasteatlas.com/engelsaugen,https://cdn.tasteatlas.com//images/dishes/f3caa29db5234de190245fa8fa0ebe9a.jpg?mw=660,Cookie,Engelsaugen,Germany
https://www.tasteatlas.com/serviettenknodel,https://cdn.tasteatlas.com//images/dishes/ea11ef8aff7240bea7b7e074975a0752.jpg?mw=660,Dumplings,ServiettenknÃ¶del,Germany
https://www.tasteatlas.com/rahmschnitzel,https://cdn.tasteatlas.com//images/dishes/b70f80b14e934be38291244a48357f35.jpg?mw=660,Meat Dish,Rahmschnitzel,Germany
https://www.tasteatlas.com/hackepeter,https://cdn.tasteatlas.com//images/dishes/12ea9a062222436a80dbdac4c4853814.jpg?mw=660,Ground Meat Dish,Hackepeter,Germany
https://www.tasteatlas.com/grunkohl,https://cdn.tasteatlas.com//images/dishes/5b5979826cf04e79b3ec05a4f53ed244.jpg?mw=660,Vegetable Dish,GrÃ¼nkohl,Germany
https://www.tasteatlas.com/himmel-und-erde,https://cdn.tasteatlas.com//images/dishes/e059b369b56a473489f16267b7216c5d.jpg?mw=660,Side Dish,Himmel und Erde,Germany
https://www.tasteatlas.com/gefilte-fish,https://cdn.tasteatlas.com//images/dishes/6428396c4a394361933986d61e8e99a7.jpg?mw=660,Fish Dish,Gefilte Fish,Germany
https://www.tasteatlas.com/apfelmus,https://cdn.tasteatlas.com//images/dishes/54886a2430474d6ca2b9b0891e5a357c.jpg?mw=660,Sauce,Apfelmus,Germany
https://www.tasteatlas.com/rollmops,https://cdn.tasteatlas.com//images/dishes/8b1b8a07f04d441dbe2f4c582f227793.jpg?mw=660,Appetizer,Rollmops,Germany
https://www.tasteatlas.com/weichnachtsgans,https://cdn.tasteatlas.com//images/dishes/6c8bc028d67d4ebb9becb95cea938865.jpg?mw=660,Goose Dish,Weihnachtsgans,Germany
https://www.tasteatlas.com/zigeunerschnitzel,https://cdn.tasteatlas.com//images/dishes/4cb25eae8fef4aa6a7a9542f74c60da7.jpg?mw=660,Meat Dish,Zigeunerschnitzel,Germany
https://www.tasteatlas.com/knipp,https://cdn.tasteatlas.com//images/dishes/5d454f5f83b44fa89455b2101d5a7562.jpg?mw=660,Sausage,Knipp,Germany
https://www.tasteatlas.com/franzbrotchen,https://cdn.tasteatlas.com//images/dishes/366e6311faa14cc5b321e334e5a92f96.jpg?mw=660,Sweet Pastry,FranzbrÃ¶tchen,Germany
https://www.tasteatlas.com/kohlroulade,https://cdn.tasteatlas.com//images/dishes/85cc598328264969bab1b083ac5d17e2.jpg?mw=660,Ground Meat Dish,Kohlroulade,Germany
https://www.tasteatlas.com/labskaus,https://cdn.tasteatlas.com//Images/Dishes/6c6035fdea8547d8be755e33ef6ea793.jpg?mw=660,Appetizer,Labskaus,Germany
https://www.tasteatlas.com/pfeffernuss,https://cdn.tasteatlas.com//images/dishes/40bd9993a09f4df9be793e7371f2e052.jpg?mw=660,Cookie,Pfeffernuss,Germany
https://www.tasteatlas.com/strammer-max,https://cdn.tasteatlas.com//images/dishes/5e440c96cc40439b87bbc9f166b36a1a.jpg?mw=660,Sandwich type,Strammer Max,Germany
https://www.tasteatlas.com/bethmannchen,https://cdn.tasteatlas.com//images/dishes/1171610a93a64e97b04d56e8a53f39e8.jpg?mw=660,Cookie,BethmÃ¤nnchen,Germany
https://www.tasteatlas.com/aachener-printen,https://cdn.tasteatlas.com//images/dishes/6e3f16204db74a808bc2414044f27a08.jpg?mw=660,Cookie,Aachener Printen,Germany
https://www.tasteatlas.com/schneckenkuchen,https://cdn.tasteatlas.com//images/dishes/69c2dcccf9ec435b8bad77cd28fc058d.jpg?mw=660,Sweet Bread,Schneckenkuchen,Germany
https://www.tasteatlas.com/topfenstrudel-germany,https://cdn.tasteatlas.com//Images/Dishes/b446d786b3ae4eb2930267a26021d29a.jpg?mw=660,Sweet Pastry,Topfenstrudel,Germany
https://www.tasteatlas.com/thuringer-rostbratwurst,https://cdn.tasteatlas.com//images/dishes/d9ecc40a4ae842dbb2f38f60b85bf7fb.jpg?mw=660,Sausage,ThÃ¼ringer Rostbratwurst,Germany
https://www.tasteatlas.com/fladlesuppe,https://cdn.tasteatlas.com//images/dishes/edabaf4b3f964073908f7c6cce8713e6.jpg?mw=660,Soup,FlÃ¤dlesuppe,Germany
https://www.tasteatlas.com/schneeballen,https://cdn.tasteatlas.com//images/dishes/5a4572699cad4de291f5c43372c03e27.jpg?mw=660,Sweet Pastry,Schneeballen,Germany
https://www.tasteatlas.com/leberkassemmel,https://cdn.tasteatlas.com//images/dishes/3736466ae8d54beb8ab7f7f03514ca14.jpg?mw=660,Sandwich,LeberkÃ¤ssemmel,Germany
https://www.tasteatlas.com/munchner-schnitzel,https://cdn.tasteatlas.com//images/dishes/2f22c14d790c4d45afcec61c9f234a2b.jpg?mw=660,Veal Dish,MÃ¼nchner Schnitzel,Germany
https://www.tasteatlas.com/konigsberger-klopse-germany,https://cdn.tasteatlas.com//images/dishes/5c01db95cd724e9aaa19997b8ddf19a2.jpg?mw=660,Meatballs,KÃ¶nigsberger Klopse,Germany
https://www.tasteatlas.com/pickert,https://cdn.tasteatlas.com//images/dishes/22273595a1ae4137bbe0d8d1b0cf3672.jpg?mw=660,Pancake,Pickert,Germany
https://www.tasteatlas.com/toast-hawaii,https://cdn.tasteatlas.com//images/dishes/b305246b0c494c2b9f2e7a4ca8fa2e61.jpg?mw=660,Sandwich,Toast Hawaii,Germany
https://www.tasteatlas.com/mettbrotchen,https://cdn.tasteatlas.com//images/dishes/dc3227223835414d93e0e14569fe3d9f.jpg?mw=660,Sandwich,MettbrÃ¶tchen,Germany
https://www.tasteatlas.com/dresdner-stollen,https://cdn.tasteatlas.com//images/dishes/76596f98c143444ebd38a2395b85188e.jpg?mw=660,Sweet Bread,Dresdner Stollen,Germany
https://www.tasteatlas.com/thuringer-klosse,https://cdn.tasteatlas.com//images/dishes/49a20fe93bbb4d62b05f952831a14215.jpg?mw=660,Dumplings,ThÃ¼ringer KlÃ¶Ãe,Germany
https://www.tasteatlas.com/bayerische-breze,https://cdn.tasteatlas.com//images/dishes/cb6a5789a3e14e7a8518a0f427e64d42.jpg?mw=660,Bread,Bayerische Breze,Germany
https://www.tasteatlas.com/frankfurter-grune-sosse,https://cdn.tasteatlas.com//Images/Dishes/688fd99fc23d453aace643449faffc36.jpg?mw=660,Sauce,Frankfurter GrÃ¼ne SoÃe,Germany
https://www.tasteatlas.com/pichelsteiner,https://cdn.tasteatlas.com//images/dishes/e8587cdbe8db465aa67e08a7b7d2f0e9.jpg?mw=660,Stew,Pichelsteiner,Germany
https://www.tasteatlas.com/brotsuppe,https://cdn.tasteatlas.com//images/dishes/5743cb3f56ea40e6855137b0daa0c709.jpg?mw=660,Bread Soup,Brotsuppe,Germany
https://www.tasteatlas.com/leipziger-allerlei,https://cdn.tasteatlas.com//images/dishes/e897ffc5ea9e44e789e676d33b8238a2.jpg?mw=660,Vegetable Dish,Leipziger Allerlei,Germany
https://www.tasteatlas.com/botel,https://cdn.tasteatlas.com//images/dishes/fabed46aef67478e87a581023b4fb213.jpg?mw=660,Pork Dish,BÃ¶tel,Germany
https://www.tasteatlas.com/gelbwurst,https://cdn.tasteatlas.com//images/dishes/20ea3c0f272f43c3b074e9986d7f8efa.jpg?mw=660,Sausage,Gelbwurst,Germany
