search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kon,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Vegetable Dish,KÃ³n,Mexico
https://www.tasteatlas.com/uter,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Uter,Mexico
https://www.tasteatlas.com/mahi-umw,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Dish,Mahi umw,Mexico
https://www.tasteatlas.com/chicken-micronesia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Chicken Dish,Chicken Micronesia,Mexico
https://www.tasteatlas.com/micronesian-coconut-chicken-curry,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Micronesian Coconut Chicken Curry,Mexico
https://www.tasteatlas.com/pihlohlo-mwehng,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,Pihlohlo mwehng,Mexico
https://www.tasteatlas.com/uht-sukusuk,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Breakfast,Uht sukusuk,Mexico
https://www.tasteatlas.com/koahpnoair-koakihr,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Koahpnoair koakihr,Mexico
