search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/mumawwash,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Rice Dish,Mumawwash,Kuwait
https://www.tasteatlas.com/machboos-laham,https://cdn.tasteatlas.com//images/dishes/162b4b024bd64ab1a2f6fe6cc4c85944.jpg?mw=660,Meat Dish,Machboos laham,Kuwait
https://www.tasteatlas.com/gers-ogaily,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,Gers ogaily,Kuwait
https://www.tasteatlas.com/mutabbaq-samak,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Saltwater Fish Dish,Mutabbaq samak,Kuwait
