search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/jambon-de-bayonne,https://cdn.tasteatlas.com//Images/Ingredients/e27460be7004405ea2910cb9127bb54b.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon de Bayonne,France
https://www.tasteatlas.com/selles-sur-cher,https://cdn.tasteatlas.com//Images/Ingredients/edbf0bf5adeb4eceb08dc97e92ff388f.jpg?mw=660,Cheese,Selles-sur-Cher,France
https://www.tasteatlas.com/carre-de-lest,https://cdn.tasteatlas.com//images/ingredients/6176cad093054a6da66073e1d891978a.jpg?mw=660,Cheese,CarrÃ© de l'Est,France
https://www.tasteatlas.com/brocciu-corse,https://cdn.tasteatlas.com//Images/Ingredients/a9da9542321f426993f612f05292763c.jpg?mw=660,Cheese,Brocciu Corse,France
https://www.tasteatlas.com/bucheron,https://cdn.tasteatlas.com//images/ingredients/98c1ab424b7c4f71bdc26a5ea5319940.jpg?mw=660,Cheese,BÃ»cheron,France
https://www.tasteatlas.com/le-brin,https://cdn.tasteatlas.com//images/ingredients/74deb7bb171746a88642fe34efe469dd.jpg?mw=660,Cheese,Le Brin,France
https://www.tasteatlas.com/ossau-iraty,https://cdn.tasteatlas.com//Images/Ingredients/101c7cf1ae6c4dac94476dc2e291e754.jpg?mw=660,Cheese,Ossau-Iraty,France
https://www.tasteatlas.com/black-perigord-truffle,https://cdn.tasteatlas.com//images/ingredients/707ab9ae8b014d0584012ba68c8e0a3e.jpg?mw=660,Truffle,Black PÃ©rigord Truffle,France
https://www.tasteatlas.com/saint-paulin,https://cdn.tasteatlas.com//images/ingredients/e1002e3cd3f542aa97146ad0c5f938b4.jpg?mw=660,Cheese,Saint-Paulin,France
https://www.tasteatlas.com/crottin-de-chavignol,https://cdn.tasteatlas.com//images/ingredients/318a980028394c4a92cca0a7309d9513.jpg?mw=660,Cheese,Crottin de Chavignol,France
https://www.tasteatlas.com/bresse-bleu,https://cdn.tasteatlas.com//images/ingredients/08d6665608224266a7a4ea020c5e0c14.jpg?mw=660,Cheese,Bresse Bleu,France
https://www.tasteatlas.com/etorki,https://cdn.tasteatlas.com//images/ingredients/5e908e03e31d40c8af4d43f106723a9b.jpg?mw=660,Cheese,Etorki,France
https://www.tasteatlas.com/raclette-de-savoie,https://cdn.tasteatlas.com//Images/Ingredients/6ac10b08b08c413b935ca09926e37506.jpg?mw=660,Cheese,Raclette de Savoie,France
https://www.tasteatlas.com/morbier,https://cdn.tasteatlas.com//images/ingredients/b6bac6c52ee3407e8f0efbfe5b0f9382.jpg?mw=660,Cheese,Morbier,France
https://www.tasteatlas.com/beurre-charentes-poitou,https://cdn.tasteatlas.com//images/ingredients/cffd24bb428146aa82a79018c3b6b14f.jpg?mw=660,Butter,Beurre Charentes-Poitou,France
https://www.tasteatlas.com/coeur-de-chevre,https://cdn.tasteatlas.com//images/ingredients/d30331a2b19c4df7b5eaeb528be1b9a2.jpg?mw=660,Cheese,Coeur de Chevre,France
https://www.tasteatlas.com/miel-de-provence-1,https://cdn.tasteatlas.com//Images/Ingredients/979f2a92386b43a28125edb875d6836d.jpg?mw=660,Honey,Miel de Provence,France
https://www.tasteatlas.com/saucisse-de-morteau-1,https://cdn.tasteatlas.com//Images/Ingredients/36f9aa42ba204b87a0eb7e4dbed07bbd.jpg?mw=660,Sausage/Salami,Saucisse de Morteau,France
https://www.tasteatlas.com/cathare,https://cdn.tasteatlas.com//images/ingredients/98ec86fcb47b40269165fa30330bb395.jpg?mw=660,Cheese,Cathare,France
https://www.tasteatlas.com/brin-damour,https://cdn.tasteatlas.com//images/ingredients/e43a9fa40bc847b68132e59b863587c3.jpg?mw=660,Cheese,Brin d'Amour,France
https://www.tasteatlas.com/coutancescheese,https://cdn.tasteatlas.com//images/ingredients/6a587269fd984f5cbb0003770737e1d3.jpg?mw=660,Cheese,Coutances,France
https://www.tasteatlas.com/rosette-de-lyon,https://cdn.tasteatlas.com//images/ingredients/e3997c9e21d04395a5e62332c156e412.jpg?mw=660,Sausage/Salami,Rosette de Lyon,France
https://www.tasteatlas.com/piment-despelette,https://cdn.tasteatlas.com//Images/Ingredients/c03df36ca4cc41b3a9644864a9df8807.jpg?mw=660,Hot Pepper,Piment d'Espelette,France
https://www.tasteatlas.com/bouquet-garni,https://cdn.tasteatlas.com//images/ingredients/c43d7f692c084dacad32cf4972c95c54.jpg?mw=660,Herb,Bouquet Garni,France
https://www.tasteatlas.com/bouton-de-culotte,https://cdn.tasteatlas.com//images/ingredients/33e54c84c4934fb29e3b2347f0669a06.jpg?mw=660,Cheese,Bouton de culotte,France
https://www.tasteatlas.com/jambon-noir-de-bigorre,https://cdn.tasteatlas.com//images/ingredients/2f380b1e4b904985a5ec3a2e18d15119.jpg?mw=660,"Prosciutto, Jamon, Jambon",Jambon Noir de Bigorre,France
https://www.tasteatlas.com/cabecou,https://cdn.tasteatlas.com//images/ingredients/0b4149eb67194654b294ee4d5aa21c63.jpg?mw=660,Cheese,CabÃ©cou,France
https://www.tasteatlas.com/saint-albray,https://cdn.tasteatlas.com//images/ingredients/f57588846f7f420eb730748dc00225fd.jpg?mw=660,Cheese,Saint Albray,France
https://www.tasteatlas.com/bethmale-cheese,https://cdn.tasteatlas.com//images/ingredients/6287808da89145549f704e6e9bb0e9f9.jpg?mw=660,Cheese,Bethmale,France
https://www.tasteatlas.com/cantal,https://cdn.tasteatlas.com//Images/Ingredients/58fa39a2470b4618819f7633c0d4a255.jpg?mw=660,Cheese,Cantal,France
https://www.tasteatlas.com/noix-de-grenoble-1,https://cdn.tasteatlas.com//Images/Ingredients/76c5393e4d3c4541a01d161e4cc79017.jpg?mw=660,Walnuts,Noix de Grenoble,France
https://www.tasteatlas.com/coeur-de-touraine,https://cdn.tasteatlas.com//images/ingredients/34bd5aa08bd94f758b1ca8cb9f57c273.jpg?mw=660,Cheese,Coeur de Touraine,France
https://www.tasteatlas.com/mirabelles-de-lorraine,https://cdn.tasteatlas.com//Images/Ingredients/22b75851d7654ae89d775371d07a958f.jpg?mw=660,Plum,Mirabelles de Lorraine,France
https://www.tasteatlas.com/picodon-1,https://cdn.tasteatlas.com//images/ingredients/7d10be90de1a40e9a4b5af993f5508f5.jpg?mw=660,Cheese,Picodon,France
https://www.tasteatlas.com/tomme-de-chevre-de-savoie,https://cdn.tasteatlas.com//images/ingredients/fafd4b1e256540b1897010f5a36276f9.jpg?mw=660,Cheese,Tomme de chÃ¨vre de Savoie,France
https://www.tasteatlas.com/boursault,https://cdn.tasteatlas.com//images/ingredients/fa242a27fab4417f96d1d8d24aa81948.jpg?mw=660,Cheese,Boursault,France
https://www.tasteatlas.com/bleu-de-chevre,https://cdn.tasteatlas.com//images/ingredients/1dd0bfa07b894fce881f918e4bb03c99.jpg?mw=660,Cheese,Bleu de chÃ¨vre,France
https://www.tasteatlas.com/emmental-de-savoie,https://cdn.tasteatlas.com//Images/Ingredients/c7a29ea6d8c5427f8cfb095355f08874.jpg?mw=660,Cheese,Emmental de Savoie,France
https://www.tasteatlas.com/tome-des-bauges,https://cdn.tasteatlas.com//images/ingredients/0d34834d5d114e3481963e39d8828a8d.jpg?mw=660,Cheese,Tome des Bauges,France
https://www.tasteatlas.com/emmental-francais-est-central-1,https://cdn.tasteatlas.com//Images/Ingredients/a857aa0edea342a5b9bffbe09b6dee00.jpg?mw=660,Cheese,Emmental FranÃ§ais Est-Central,France
https://www.tasteatlas.com/tomme-des-pyrenees,https://cdn.tasteatlas.com//Images/Ingredients/791da41e340c4438be5a972d4da69952.jpg?mw=660,Cheese,Tomme des PyrÃ©nÃ©es,France
https://www.tasteatlas.com/mont-dor,https://cdn.tasteatlas.com//Images/Ingredients/9f5927e5e4cf4d439b814a26e0d85b81.jpg?mw=660,Cheese,Mont d'Or,France
https://www.tasteatlas.com/epoisses,https://cdn.tasteatlas.com//Images/Ingredients/ac0b39e94aaa44c3bd640a0b2aafabee.jpg?mw=660,Cheese,Ãpoisses,France
https://www.tasteatlas.com/munster,https://cdn.tasteatlas.com//images/ingredients/484f4333b6524277aeadb2708341af37.jpg?mw=660,Cheese,Munster,France
https://www.tasteatlas.com/saint-nectaire,https://cdn.tasteatlas.com//Images/Ingredients/810c5cadf6894e09a66482708d69f0a9.jpg?mw=660,Cheese,Saint-Nectaire,France
https://www.tasteatlas.com/orgeat-syrup,https://cdn.tasteatlas.com//images/ingredients/2338cca64e4445adaf495c7f5b9444d7.jpg?mw=660,Almond Syrup,Orgeat Syrup,France
https://www.tasteatlas.com/fleur-de-sologne,https://cdn.tasteatlas.com//images/ingredients/dd6456d6812243fea6278d6b8537c302.jpg?mw=660,Cheese,Fleur de Sologne,France
https://www.tasteatlas.com/moules-de-bouchot,https://cdn.tasteatlas.com//images/ingredients/073cdf8c6bd24611a6cb7e7298324762.jpg?mw=660,Mussels,Moules de Bouchot,France
https://www.tasteatlas.com/jambon-du-kintoa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,"Prosciutto, Jamon, Jambon",Jambon du Kintoa,France
