search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/roasted-breadfruit-and-fried-jackfish,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Saltwater Fish Dish,Roasted Breadfruit and Fried Jackfish,Saint Vincent and the Grenadines
https://www.tasteatlas.com/ducana-saint-vincent-and-the-grenadines,https://cdn.tasteatlas.com//images/dishes/0480a8c6a4ba4d6682cde1a1d34d6472.jpg?mw=660,Dessert,Ducana,Saint Vincent and the Grenadines
https://www.tasteatlas.com/guinness-bottle-chicken-stew,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Guinness Bottle Chicken Stew,Saint Vincent and the Grenadines
