search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/green-fig-and-saltfish,https://cdn.tasteatlas.com//images/dishes/3bb279a02b154da2adf68a3c38474875.jpg?mw=660,Saltwater Fish Dish,Green Fig and Saltfish,Saint Lucia
https://www.tasteatlas.com/mango-in-sauce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fruit Salad,Mango in Sauce,Saint Lucia
https://www.tasteatlas.com/curried-lambi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Curried Lambi,Saint Lucia
https://www.tasteatlas.com/breadfruit-balls,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Breadfruit Balls,Saint Lucia
