search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/hummus-beiruti,https://cdn.tasteatlas.com//images/dishes/26044a85322d4226ad950e47fcf93fb9.jpg?mw=660,Dip,Hummus Beiruti,Lebanon
https://www.tasteatlas.com/laban-immo,https://cdn.tasteatlas.com//images/dishes/a2e526eb95bb4793b11d9b9ce805c034.jpg?mw=660,Lamb/Mutton Dish,Laban immo,Lebanon
https://www.tasteatlas.com/shishbarak,https://cdn.tasteatlas.com//images/dishes/ec8bf3ab1f194d3586ed96a020e28f65.jpg?mw=660,Dumplings,Shishbarak,Lebanon
https://www.tasteatlas.com/samke-harra,https://cdn.tasteatlas.com//images/dishes/5e1110cc0a6d489aa81663790f62fc3a.jpg?mw=660,Saltwater Fish Dish,Samke harra,Lebanon
https://www.tasteatlas.com/faysalieh,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pastry,Faysalieh,Lebanon
https://www.tasteatlas.com/ghameh,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Offal Dish,Ghameh,Lebanon
https://www.tasteatlas.com/asabi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Asabi,Lebanon
https://www.tasteatlas.com/bukaj-baklava,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pastry,Bukaj baklava,Lebanon
https://www.tasteatlas.com/basma,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Basma,Lebanon
https://www.tasteatlas.com/hummus-kawarma,https://cdn.tasteatlas.com//images/dishes/aead09b7e58f4862ac7fad529329e75a.jpg?mw=660,Dip,Hummus kawarma,Lebanon
https://www.tasteatlas.com/asawer,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Asawer,Lebanon
