search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/buthabuthesoup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Butha-buthe,Lesotho
https://www.tasteatlas.com/afrikaanse-stoofschotel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Afrikaanse stoofschotel,Lesotho
https://www.tasteatlas.com/nyekoe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Nyekoe,Lesotho
https://www.tasteatlas.com/lekhotloane,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Meat Dish,Lekhotloane,Lesotho
https://www.tasteatlas.com/papa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Papa,Lesotho
https://www.tasteatlas.com/makoenva,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Deep-fried Dessert,Makoenva,Lesotho
https://www.tasteatlas.com/basotho-burger,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Poultry Dish,Basotho Burger,Lesotho
https://www.tasteatlas.com/borotho,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Borotho,Lesotho
