search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/mshakiki,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Beef Dish,Mshakiki,Comoros
https://www.tasteatlas.com/langouste-a-la-vanille,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Lobster Dish,Langouste a la vanille,Comoros
https://www.tasteatlas.com/mkatra-foutra,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread,Mkatra foutra,Comoros
https://www.tasteatlas.com/le-me-tsolola,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Le me tsolola,Comoros
