search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/dagnje-na-buzaru,https://cdn.tasteatlas.com//images/dishes/b8e4e04e5ec2496b98b16fd0689593b7.jpg?mw=660,Mussel Dish,Dagnje na buzaru,Croatia
https://www.tasteatlas.com/kuhani-strukli,https://cdn.tasteatlas.com//images/dishes/baddb28c100e4cda928e28d27dc991bc.jpg?mw=660,Pasta,Kuhani Å¡trukli,Croatia
https://www.tasteatlas.com/popara-vukovar-srijem-county,https://cdn.tasteatlas.com//images/dishes/f23708baab114fa2ac02f5b11fb59570.jpg?mw=660,Breakfast,Popara,Croatia
https://www.tasteatlas.com/granatir,https://cdn.tasteatlas.com//images/dishes/70a02afddd8f46a28e20f5b1eec12ce9.jpg?mw=660,Pasta,Granatir,Croatia
https://www.tasteatlas.com/meimurska-gibanica,https://cdn.tasteatlas.com//images/dishes/393d63ac532b4274b5da3a7c28cc0374.jpg?mw=660,Sweet Pastry,MeÄimurska gibanica,Croatia
https://www.tasteatlas.com/rozata,https://cdn.tasteatlas.com//images/dishes/05c1b5d9891c4a3f896fbe19e4939bea.jpg?mw=660,Custard,Rozata,Croatia
https://www.tasteatlas.com/bucnica,https://cdn.tasteatlas.com//images/dishes/a10094207e0f4a75a423d817f267d1c3.jpg?mw=660,Savory Pastry,BuÄnica,Croatia
https://www.tasteatlas.com/medjimursko-meso-z-tiblice,https://cdn.tasteatlas.com//images/dishes/e49074f822c34275a5134545e5871ff1.jpg?mw=660,Pork Dish,MeÄimursko meso 'z tiblice,Croatia
https://www.tasteatlas.com/fuzi-s-bijelim-istarskim-tartufom,https://cdn.tasteatlas.com//images/dishes/fd613605c5bb4478a29f4777fb406ea2.jpg?mw=660,Pasta,FuÅ¾i s bijelim istarskim tartufom,Croatia
https://www.tasteatlas.com/skradinski-rizot,https://cdn.tasteatlas.com//images/dishes/a88700b3b8c24b2997f9c54cfaae63ba.jpg?mw=660,Rice Dish,Skradinski riÅ¾ot,Croatia
https://www.tasteatlas.com/perkelt-od-soma,https://cdn.tasteatlas.com//images/dishes/17c4f19a10be4f19a17348305a97b07c.jpg?mw=660,Stew,Perkelt od soma,Croatia
https://www.tasteatlas.com/zagorska-juha-s-vrganjima,https://cdn.tasteatlas.com//images/dishes/a4ec8bd619e744129ce8463a601ebb3c.jpg?mw=660,Mushroom Soup,Zagorska juha s vrganjima,Croatia
https://www.tasteatlas.com/fritaja-sa-sparogama,https://cdn.tasteatlas.com//images/dishes/491cc96c228f4824bfd7d0172c4c4370.jpg?mw=660,Egg Dish,Fritaja sa Å¡parogama,Croatia
https://www.tasteatlas.com/odojak-na-raznju,https://cdn.tasteatlas.com//images/dishes/33cbb1fd62794c3387d7cb55e966fbd2.jpg?mw=660,Pork Dish,Odojak na raÅ¾nju,Croatia
https://www.tasteatlas.com/patka-s-mlincima,https://cdn.tasteatlas.com//images/dishes/7b8ca43a7f974aa4b6a91268db00751a.jpg?mw=660,Duck Dish,Patka s mlincima,Croatia
https://www.tasteatlas.com/saran-u-rasljama,https://cdn.tasteatlas.com//images/dishes/ac86074dbe1144d0a36bfc9c2c19c340.jpg?mw=660,Freshwater Fish Dish,Å aran u raÅ¡ljama,Croatia
https://www.tasteatlas.com/zgvacet-od-kokosi,https://cdn.tasteatlas.com//images/dishes/c12946784f6b438cbb2e296573109bca.jpg?mw=660,Chicken Dish,Å½gvacet od kokoÅ¡i,Croatia
https://www.tasteatlas.com/sir-i-vrhnje,https://cdn.tasteatlas.com//images/dishes/2060501081884603b4bb5e93e4e47486.jpg?mw=660,Appetizer,Sir i vrhnje,Croatia
https://www.tasteatlas.com/manestra-od-bobici,https://cdn.tasteatlas.com//images/dishes/5370cc56b767451daefac3b9b2836425.jpg?mw=660,Stew,ManeÅ¡tra od bobiÄi,Croatia
https://www.tasteatlas.com/grah-s-kiselom-repom-ili-kiselim-zeljem,https://cdn.tasteatlas.com//images/dishes/cb5a448806d04ed994ef597d616a2214.jpg?mw=660,Stew,Grah s kiselom repom ili kiselim zeljem,Croatia
https://www.tasteatlas.com/jadranske-lignje-na-padelu,https://cdn.tasteatlas.com//images/dishes/8b9abb7a317645c38139352014d43ee5.jpg?mw=660,Squid Dish,Jadranske lignje na padelu,Croatia
https://www.tasteatlas.com/imotska-torta,https://cdn.tasteatlas.com//images/dishes/4699497890984eef8706db1d07b12b2d.jpg?mw=660,Tart,Imotska torta,Croatia
https://www.tasteatlas.com/krampogaca,https://cdn.tasteatlas.com//images/dishes/c32c959e29c54923b28f747d3b6a8950.jpg?mw=660,Snack,KrampogaÄa,Croatia
https://www.tasteatlas.com/rafioli,https://cdn.tasteatlas.com//images/dishes/3fbf02c5a9224927a89cbc51866e5021.jpg?mw=660,Cookie,Rafioli,Croatia
https://www.tasteatlas.com/rapska-torta,https://cdn.tasteatlas.com//images/dishes/e30ab8d517744431a51e1948e5092226.jpg?mw=660,Cake,Rapska torta,Croatia
https://www.tasteatlas.com/neretvanski-brudet,https://cdn.tasteatlas.com//images/dishes/3860461b7df046df8ad0799d84b918ac.jpg?mw=660,Stew,Neretvanski brudet,Croatia
https://www.tasteatlas.com/istarska-jota,https://cdn.tasteatlas.com//Images/Dishes/3837f44a182140f2b5ced502859e46c9.jpg?mw=660,Stew,Istarska jota,Croatia
https://www.tasteatlas.com/blitva-na-leso,https://cdn.tasteatlas.com//images/dishes/3d9a5aab60f847948758e334d84f669d.jpg?mw=660,Side Dish,Blitva na leÅ¡o,Croatia
https://www.tasteatlas.com/viska-pogaca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Savory Pie,ViÅ¡ka pogaÄa,Croatia
https://www.tasteatlas.com/zagrebacka-kremsnita,https://cdn.tasteatlas.com//images/dishes/095c109a9a5e47fab2ea14ac45b6bad7.jpg?mw=660,Cake,ZagrebaÄka kremÅ¡nita,Croatia
https://www.tasteatlas.com/pijani-saran,https://cdn.tasteatlas.com//images/dishes/b842177b65ba466496d9468a8c1306fa.jpg?mw=660,Freshwater Fish Dish,Pijani Å¡aran,Croatia
https://www.tasteatlas.com/istarski-ombolo-i-kobasice-s-kiselim-kupusom,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Pork Dish,Istarski ombolo i kobasice s kiselim kupusom,Croatia
https://www.tasteatlas.com/surlice-sa-skampima,https://cdn.tasteatlas.com//images/dishes/27b5b905402a440b89c32ee3a9fee9c7.jpg?mw=660,Pasta,Å urlice sa Å¡kampima,Croatia
https://www.tasteatlas.com/zapeceni-strukli,https://cdn.tasteatlas.com//images/dishes/b629aa02e34d49a2aa555a87af040d50.jpg?mw=660,Appetizer,ZapeÄeni Å¡trukli,Croatia
https://www.tasteatlas.com/krostule,https://cdn.tasteatlas.com//images/dishes/66da884d6d824d8c8707fd011c4e3c66.jpg?mw=660,Sweet Pastry,KroÅ¡tule,Croatia
