search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/siskonmakkara,https://cdn.tasteatlas.com//Images/Dishes/591ad82f4ad44e21a11507117bf561ff.jpg?mw=660,Sausage,Siskonmakkara,Guyana
https://www.tasteatlas.com/tippaleipa,https://cdn.tasteatlas.com//Images/Dishes/acb6f17b2be543fdb92dbd87011d10ac.jpg?mw=660,Deep-fried Dessert,TippaleipÃ¤,Guyana
https://www.tasteatlas.com/ryynimakkara,https://cdn.tasteatlas.com//images/dishes/82d34dc3275a4429b52d94813f96e833.jpg?mw=660,Sausage,Ryynimakkara,Guyana
https://www.tasteatlas.com/merimiespata,https://cdn.tasteatlas.com//images/dishes/9519ba9162fd46759508e2704234e034.jpg?mw=660,Stew,Merimiespata,Guyana
https://www.tasteatlas.com/perunarieska,https://cdn.tasteatlas.com//Images/Dishes/ada1df4182794bc081612c10c890a7fd.jpg?mw=660,Flatbread,Perunarieska,Guyana
https://www.tasteatlas.com/mannapuuro,https://cdn.tasteatlas.com//Images/Dishes/bf614fb8b4a84900893b12ff1557e64b.jpg?mw=660,Porridge,Mannapuuro,Guyana
https://www.tasteatlas.com/lortsy,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pastry,LÃ¶rtsy,Guyana
https://www.tasteatlas.com/ohrarieska,https://cdn.tasteatlas.com//images/dishes/572ce654d62c4c79accec0f0a38d9ac3.jpg?mw=660,Flatbread,Ohrarieska,Guyana
https://www.tasteatlas.com/ruisreikaleipa,https://cdn.tasteatlas.com//Images/Dishes/91fbeb3fcb0949b08358bdcef139d21d.jpg?mw=660,Bread,RuisreikÃ¤leipÃ¤,Guyana
https://www.tasteatlas.com/blodpalt,https://cdn.tasteatlas.com//images/dishes/d1614350567c4c11a4ca62d082d3fc14.jpg?mw=660,Dumplings,Blodpalt,Guyana
https://www.tasteatlas.com/uunijuusto,https://cdn.tasteatlas.com//images/dishes/61fb20e322cd47b28047f993ac73d892.jpg?mw=660,Dessert,Oven Cheese (Uunijuusto ),Guyana
https://www.tasteatlas.com/kainuun-ronttonen,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pie,Kainuun rÃ¶nttÃ¶nen,Guyana
https://www.tasteatlas.com/kanttarellikeitto,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Mushroom Soup,Chanterelle Soup (Kanttarellikeitto),Guyana
https://www.tasteatlas.com/rossypottu,https://cdn.tasteatlas.com//images/dishes/be98eabb6e0f47369f4a5079ca671b90.jpg?mw=660,Stew,RÃ¶ssypottu,Guyana
https://www.tasteatlas.com/ruislimppu,https://cdn.tasteatlas.com//images/dishes/0647b6436a554c44bd9739f182e3ebae.jpg?mw=660,Bread,Ruislimppu,Guyana
https://www.tasteatlas.com/sirkkaleipa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,SirkkaleipÃ¤,Guyana
https://www.tasteatlas.com/helmipuuro,https://cdn.tasteatlas.com//images/dishes/81e620a2bf944cdc831c760d6b5fd99a.jpg?mw=660,Porridge,Helmipuuro,Guyana
https://www.tasteatlas.com/sultsina,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Sultsina,Guyana
https://www.tasteatlas.com/mykyrokka,https://cdn.tasteatlas.com//images/dishes/249d87ccacb44b91833eacce1abfb64f.jpg?mw=660,Soup,Mykyrokka,Guyana
https://www.tasteatlas.com/sillikaviaari,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Spread,Chopped Herring Spread (Sillikaviaari),Guyana
https://www.tasteatlas.com/rusinamakkara,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sausage,Rusinamakkara,Guyana
https://www.tasteatlas.com/nokia-kuuma-koira,https://cdn.tasteatlas.com//images/dishes/ee0bf0c699b3434284665b8326bc65c6.jpg?mw=660,Hot Dog,Nokia kuuma koira,Guyana
