search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/zhur,https://cdn.tasteatlas.com//Images/Dishes/dc65330f62944b5aa45b514f9db24f4f.jpg?mw=660,Soup,Zhur,Belarus
https://www.tasteatlas.com/lazanki,https://cdn.tasteatlas.com//images/dishes/13fb9ed533b44e7dbb92ecdeea44de97.jpg?mw=660,Pasta,Lazanki,Belarus
https://www.tasteatlas.com/galusky,https://cdn.tasteatlas.com//Images/Dishes/f1982ec2dbc84554b9665e5dd8afbd87.jpg?mw=660,Dumplings,GaluÅ¡ky,Belarus
https://www.tasteatlas.com/draniki,https://cdn.tasteatlas.com//images/dishes/17e34674e6384bbb8b7186ac871a9de3.jpg?mw=660,Pancake,Draniki,Belarus
https://www.tasteatlas.com/machanka,https://cdn.tasteatlas.com//images/dishes/144a90a774f94c37af5a268be93e352c.jpg?mw=660,Stew,Machanka,Belarus
https://www.tasteatlas.com/khaladnik,https://cdn.tasteatlas.com//images/dishes/b16ac8031a644140ba0e341557041437.jpg?mw=660,Vegetable Soup,Khaladnik,Belarus
https://www.tasteatlas.com/vereshchaka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Vereshchaka,Belarus
https://www.tasteatlas.com/pyachysta,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Pyachysta,Belarus
https://www.tasteatlas.com/poliuka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,PoliÅ­ka,Belarus
