search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/daraba,https://cdn.tasteatlas.com//images/dishes/0661e7dea98644b3a9873ae9949bf9cd.jpg?mw=660,Stew,Daraba,Chad
https://www.tasteatlas.com/jarret-de-boeuf,https://cdn.tasteatlas.com//Images/Dishes/0916bd0955074cf8a9738021b1b02848.jpg?mw=660,Stew,Jarret de boeuf,Chad
https://www.tasteatlas.com/peanut-and-squash-stew,https://cdn.tasteatlas.com//images/dishes/2121c51c24374a239ebf1257d60be69d.jpg?mw=660,Stew,Peanut and Squash Stew,Chad
https://www.tasteatlas.com/la-bouillie,,Porridge,La bouillie,Chad
