search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/muamba-nsusu,https://cdn.tasteatlas.com//images/dishes/c13c5b6bafb645bca9ca67069b9769cb.jpg?mw=660,Stew,Muamba nsusu,Congo
https://www.tasteatlas.com/liboke-de-poisson,https://cdn.tasteatlas.com//images/dishes/5ace8f18ff8f4863880a8de59bc97fdf.jpg?mw=660,Fish Dish,Libok̩ de poisson,Congo
https://www.tasteatlas.com/liboke-de-viande,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Libok̩ de viande,Congo
