search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/meat-and-pap,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Porridge,Meat and Pap,Namibia
https://www.tasteatlas.com/veldt,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Bread,Veldt,Namibia
https://www.tasteatlas.com/oshifima,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Porridge,Oshifima,Namibia
