search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/keropok-lekor,https://cdn.tasteatlas.com//images/dishes/576460f5d7c04f34bde13783e77b6f64.jpg?mw=660,Snack,Keropok lekor,Malaysia
https://www.tasteatlas.com/rotiboy,https://cdn.tasteatlas.com//images/dishes/d0d7c4c1d35c42cf825fc0b5fc0fc6a1.jpg?mw=660,Sweet Pastry,Rotiboy,Malaysia
https://www.tasteatlas.com/lor-mee,https://cdn.tasteatlas.com//images/dishes/f08d050688f547b18eaf7a43b3643608.jpg?mw=660,Noodle Dish,Lor mee,Malaysia
https://www.tasteatlas.com/roti-jala,https://cdn.tasteatlas.com//images/dishes/b092f825ce4d47648d5160df0813451d.jpg?mw=660,Pancake,Roti jala,Malaysia
https://www.tasteatlas.com/bahulu,https://cdn.tasteatlas.com//images/dishes/4931bfd9bf9c4441b7e3aa13e01b7643.jpg?mw=660,Dessert,Bahulu,Malaysia
https://www.tasteatlas.com/sambal-belacan,https://cdn.tasteatlas.com//images/dishes/589043995531458c9c9a97a909c0e671.jpg?mw=660,Sauce,Sambal belacan,Malaysia
https://www.tasteatlas.com/pulut-durian,https://cdn.tasteatlas.com//images/dishes/82455eee431b4c98ac7bf7300f3d1130.jpg?mw=660,Dessert,Pulut durian,Malaysia
https://www.tasteatlas.com/mee-bandung,https://cdn.tasteatlas.com//images/dishes/5b668af6886641549cf706772b053459.jpg?mw=660,Noodle Dish,Mee bandung,Malaysia
https://www.tasteatlas.com/mee-goreng-mamak,https://cdn.tasteatlas.com//images/dishes/f68cd603428842889c5366eebe988c42.jpg?mw=660,Noodle Dish,Mee goreng mamak,Malaysia
https://www.tasteatlas.com/mee-siam,https://cdn.tasteatlas.com//images/dishes/38d76c6f763345919779e65c33aad430.jpg?mw=660,Noodle Dish,Mee Siam,Malaysia
https://www.tasteatlas.com/roti-pisang,https://cdn.tasteatlas.com//images/dishes/6b9b180fd9c7420b80d5ef68a1133efb.jpg?mw=660,Street Food Sweets,Roti pisang,Malaysia
https://www.tasteatlas.com/penang-hokkien-mee,https://cdn.tasteatlas.com//images/dishes/50a59611e1e345a2bac097b8c4a0a1ee.jpg?mw=660,Noodle Dish,Penang Hokkien Mee,Malaysia
https://www.tasteatlas.com/kerabu,https://cdn.tasteatlas.com//images/dishes/06be1a473e2e4d33990823ebace6705d.jpg?mw=660,Salad,Kerabu,Malaysia
https://www.tasteatlas.com/bubur-lambuk,https://cdn.tasteatlas.com//images/dishes/fbc622d481cb461584b5a233c06a0b52.jpg?mw=660,Porridge,Bubur lambuk,Malaysia
https://www.tasteatlas.com/papparoti,https://cdn.tasteatlas.com//images/dishes/6c8b40ee77894969b1adfcd9ab89e6c2.jpg?mw=660,Sweet Bread,Papparoti,Malaysia
https://www.tasteatlas.com/ulam,https://cdn.tasteatlas.com//images/dishes/5b7f81aa074640e9b6ba8184c6255e6e.jpg?mw=660,Salad,Ulam,Malaysia
https://www.tasteatlas.com/kari-ikan,https://cdn.tasteatlas.com//images/dishes/d485fda917544433950f2c9bf571be94.jpg?mw=660,Stew,Kari ikan,Malaysia
https://www.tasteatlas.com/roti-telur,https://cdn.tasteatlas.com//images/dishes/47762c271f844b0eb493ca8d8096c378.jpg?mw=660,Street Food,Roti telur,Malaysia
https://www.tasteatlas.com/kari-kambing,https://cdn.tasteatlas.com//images/dishes/7921578d01104653830e90f4e8e7f499.jpg?mw=660,Stew,Kari kambing,Malaysia
https://www.tasteatlas.com/nasi-goreng-usa,https://cdn.tasteatlas.com//images/dishes/ce15bd63b2234e36a4a56e79c9318e7a.jpg?mw=660,Rice Dish,Nasi goreng USA,Malaysia
https://www.tasteatlas.com/satay-celup,https://cdn.tasteatlas.com//images/dishes/b9401f8457d247db85e9ed50e5f7ec9f.jpg?mw=660,Street Food,Steamboat Satay (Satay celup),Malaysia
https://www.tasteatlas.com/cincin,https://cdn.tasteatlas.com//images/dishes/97547d773f8144eb9db20e7358bd00a8.jpg?mw=660,Cookie,Cincin,Malaysia
https://www.tasteatlas.com/kuih-kaswi,https://cdn.tasteatlas.com//images/dishes/94e4bb01144d4f129eff8c8966d225b4.jpg?mw=660,Cake,Kuih kaswi,Malaysia
https://www.tasteatlas.com/pie-tee,https://cdn.tasteatlas.com//images/dishes/b2257cc7536c43d781f9be3a2144b009.jpg?mw=660,Savory Pastry,Pie tee,Malaysia
https://www.tasteatlas.com/mee-sup,https://cdn.tasteatlas.com//images/dishes/d00e4a07544e419c92e3d46b9d045e75.jpg?mw=660,Noodle Dish,Mee sup,Malaysia
https://www.tasteatlas.com/sago-gula-melaka,https://cdn.tasteatlas.com//images/dishes/1192fa8d07124192bb6b1bb7e5de323e.jpg?mw=660,Pudding,Sago gula melaka,Malaysia
https://www.tasteatlas.com/bubur-cha-cha,https://cdn.tasteatlas.com//images/dishes/cd4fdbf4500f42c2be61d80798e5bebe.jpg?mw=660,Dessert,Bubur cha cha,Malaysia
https://www.tasteatlas.com/roti-tisu,https://cdn.tasteatlas.com//images/dishes/1414b9c07a7d45f293798254e59f2b5b.jpg?mw=660,Dessert,Roti tisu,Malaysia
https://www.tasteatlas.com/nasi-tumpang,https://cdn.tasteatlas.com//Images/Dishes/40f04c505cb24f80af1b7ada9ff319fe.jpg?mw=660,Rice Dish,Nasi tumpang,Malaysia
https://www.tasteatlas.com/budu,https://cdn.tasteatlas.com//images/dishes/924cbb11cceb4fc0b5ce0555a2f01e92.jpg?mw=660,Sauce,Budu,Malaysia
https://www.tasteatlas.com/kuih-keria,https://cdn.tasteatlas.com//images/dishes/3e427704749240a7a0d4a127ccd364c0.jpg?mw=660,Sweet Pastry,Kuih keria,Malaysia
https://www.tasteatlas.com/kuih-cara-berlauk,https://cdn.tasteatlas.com//images/dishes/199207b96e7f4417badd73c9a21c27c1.jpg?mw=660,Snack,Kuih cara berlauk,Malaysia
https://www.tasteatlas.com/cincalok,https://cdn.tasteatlas.com//images/dishes/e67c21f1cb244e76b0bd999eb52a819c.jpg?mw=660,Dip,Cincalok,Malaysia
https://www.tasteatlas.com/lam-mee,https://cdn.tasteatlas.com//images/dishes/ded6803928a14658a6d5e2a24c662b1e.jpg?mw=660,Noodle Dish,Lam mee,Malaysia
https://www.tasteatlas.com/curry-debal,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Curry debal,Malaysia
https://www.tasteatlas.com/roti-sardin,https://cdn.tasteatlas.com//images/dishes/82497c680ffe4aa78e71c9929e96cd7f.jpg?mw=660,Flatbread,Roti sardin,Malaysia
https://www.tasteatlas.com/kuih-cara-manis,https://cdn.tasteatlas.com//images/dishes/2e323375b6c140bf8b2eade998d76532.jpg?mw=660,Cake,Kuih cara manis,Malaysia
https://www.tasteatlas.com/nasi-kombos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Rice Dish,Nasi kombos,Malaysia
https://www.tasteatlas.com/roti-durian,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Flatbread,Roti durian,Malaysia
https://www.tasteatlas.com/roti-bawang,https://cdn.tasteatlas.com//images/dishes/a7211f2da5c04bb8a9c58151364c8a71.jpg?mw=660,Flatbread,Roti bawang,Malaysia
https://www.tasteatlas.com/tuhau,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Relish,Tuhau,Malaysia
https://www.tasteatlas.com/cokodok,https://cdn.tasteatlas.com//images/dishes/49a0422129e746209a7312051913ac46.jpg?mw=660,Snack,Cokodok,Malaysia
https://www.tasteatlas.com/malai-broccoli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Appetizer,Malai Broccoli,Malaysia
https://www.tasteatlas.com/kuih-cucur,https://cdn.tasteatlas.com//images/dishes/2354d22ceee74548863bdc5872adf41f.jpg?mw=660,Snack,Kuih cucur,Malaysia
