search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/stajerska-kisla-juha,https://cdn.tasteatlas.com//images/dishes/dcf205ff287a4c87a89c9aaa96b0c37f.jpg?mw=660,Soup,Styrian Sour Soup (Å tajerska kisla juha),Slovenia
https://www.tasteatlas.com/strudelj,https://cdn.tasteatlas.com//images/dishes/3b2f81f2aae14025b922c2584594d602.jpg?mw=660,Dessert,Strudelj,Slovenia
https://www.tasteatlas.com/funsterc,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Egg Dish,FunÅ¡terc,Slovenia
https://www.tasteatlas.com/selinka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Soup,Å elinka,Slovenia
https://www.tasteatlas.com/gluhi-struklji,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dumplings,Gluhi Å¡truklji,Slovenia
https://www.tasteatlas.com/bovski-krafi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,BovÅ¡ki Krafi,Slovenia
https://www.tasteatlas.com/drazgoski-kruhek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,DraÅ¾goÅ¡ki kruhek,Slovenia
https://www.tasteatlas.com/korejevec,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Korejevec,Slovenia
https://www.tasteatlas.com/aleluja,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Aleluja,Slovenia
https://www.tasteatlas.com/kozjanski-krapi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dumplings,Kozjanski krapi,Slovenia
https://www.tasteatlas.com/mavzelj,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Dish,MavÅ¾elj,Slovenia
https://www.tasteatlas.com/povitnek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pie,Povitnek,Slovenia
https://www.tasteatlas.com/kostelski-zelodec,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Kostelski Å¾elodec,Slovenia
https://www.tasteatlas.com/prekmas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,PrekmaÅ¡,Slovenia
https://www.tasteatlas.com/regratova-solata,https://cdn.tasteatlas.com//images/dishes/6ba8773f564944d4aa599c008e5af5ef.jpg?mw=660,Salad,Regratova solata,Slovenia
https://www.tasteatlas.com/medla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Medla,Slovenia
https://www.tasteatlas.com/compe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Äompe,Slovenia
https://www.tasteatlas.com/vrtanek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Bread,Vrtanek,Slovenia
https://www.tasteatlas.com/sladka-repa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Sladka repa,Slovenia
https://www.tasteatlas.com/maslovnik,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Maslovnik,Slovenia
https://www.tasteatlas.com/vinski-zos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sauce,Vinski zos,Slovenia
https://www.tasteatlas.com/ocvirkove-pogacice,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Ocvirkove pogaÄice,Slovenia
https://www.tasteatlas.com/ubrnjenik,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,Ubrnjenik,Slovenia
https://www.tasteatlas.com/kozjanska-kruhova-potica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,Kozjanska kruhova potica,Slovenia
https://www.tasteatlas.com/pohorska-gibanica,https://cdn.tasteatlas.com//images/dishes/314ba5f4120d4c079ba1fb53c1a66835.jpg?mw=660,Cake,Pohorska gibanica,Slovenia
https://www.tasteatlas.com/strukljeva-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Å trukljeva juha,Slovenia
https://www.tasteatlas.com/makovi-kulinji,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pasta,Makovi kÃ¼linji,Slovenia
https://www.tasteatlas.com/prazene-gobe-z-jajci,https://cdn.tasteatlas.com//images/dishes/04d6cebc1f8b44fc9566907181a2006b.jpg?mw=660,Egg Dish,PraÅ¾ene gobe z jajci,Slovenia
https://www.tasteatlas.com/tuhinjska-fila,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Tuhinjska fila,Slovenia
https://www.tasteatlas.com/slivova-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sweet Soup,Slovenian Plum Soup (Slivova juha),Slovenia
https://www.tasteatlas.com/kostelske-hrge,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,Kostelske hrge,Slovenia
https://www.tasteatlas.com/sirova-zafrknjaca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pie,Sirova zafrknjaÄa,Slovenia
https://www.tasteatlas.com/pofalaca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,PofalÃ¡Äa,Slovenia
https://www.tasteatlas.com/grusavi-zlinkrofi,https://cdn.tasteatlas.com//images/dishes/dd9e2c02d0a5447787e1c00ba615fad4.jpg?mw=660,Dumplings,GruÅ¡avi Å¾linkrofi,Slovenia
https://www.tasteatlas.com/koruzna-prga,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Bread,Koruzna prga,Slovenia
https://www.tasteatlas.com/posmodula,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Snack,Posmodula,Slovenia
https://www.tasteatlas.com/janska-vezivka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sweet Bread,JanÅ¡ka vezivka,Slovenia
https://www.tasteatlas.com/pohorski-zganci,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Pohorski Å¾ganci,Slovenia
https://www.tasteatlas.com/prleske-murke,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Salad,Prlekija Cucumbers (PrleÅ¡ke murke),Slovenia
https://www.tasteatlas.com/prosta-povitica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Savory Pastry,Prosta povitica,Slovenia
https://www.tasteatlas.com/bohinjski-zganci,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Bohinjski Å¾ganci,Slovenia
https://www.tasteatlas.com/vsenat-zelje,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Side Dish,VÅ¡enat zelje,Slovenia
https://www.tasteatlas.com/pohorc,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Pohorc,Slovenia
