search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/khua-kling,https://cdn.tasteatlas.com//images/dishes/eb8f5e4962d14159b31684a97e00368a.jpg?mw=660,Ground Meat Dish,Khua kling,Thailand
https://www.tasteatlas.com/tom-saep,https://cdn.tasteatlas.com//images/dishes/6789bf2c99a0482995631ffd09c09d90.jpg?mw=660,Soup,Tom saep,Thailand
https://www.tasteatlas.com/chao-kuai,https://cdn.tasteatlas.com//images/dishes/6868403a5a554aa9b50745aac839aac7.jpg?mw=660,Dessert,Grass Jelly (Chao kuai),Thailand
https://www.tasteatlas.com/foi-thong,https://cdn.tasteatlas.com//images/dishes/68670dfafdb94f5bb8e34cde545aa434.jpg?mw=660,Dessert,Golden Threads (Foi thong),Thailand
https://www.tasteatlas.com/larb-thailand,https://cdn.tasteatlas.com//Images/Dishes/ee53a74cf91c4d2ea455f9eb898cdfaf.jpg?mw=660,Ground Meat Dish,Larb,Thailand
https://www.tasteatlas.com/kaeng-som,https://cdn.tasteatlas.com//images/dishes/08e0465d28dd4060b8e98a81417b6b6b.jpg?mw=660,Stew,Sour Spicy Fish Curry (Kaeng som),Thailand
https://www.tasteatlas.com/kaeng-pa,https://cdn.tasteatlas.com//images/dishes/af6e227271fa4321879cadb91e4d67c6.jpg?mw=660,Stew,Jungle Curry (Kaeng pa),Thailand
https://www.tasteatlas.com/mu-yang,https://cdn.tasteatlas.com//images/dishes/fe18b31df77c41bfac6c264d1ead2d1f.jpg?mw=660,Pork Dish,Mu yang,Thailand
https://www.tasteatlas.com/khanom-chin-nam-ya,https://cdn.tasteatlas.com//images/dishes/39c1ad299a114909a96a72a238e7c13a.jpg?mw=660,Stew,Khanom chin nam ya,Thailand
https://www.tasteatlas.com/suea-rong-hai,https://cdn.tasteatlas.com//images/dishes/be1f0efbfdc844ffaad195b2ef9e960f.jpg?mw=660,Beef Dish,Suea rong hai,Thailand
https://www.tasteatlas.com/khao-khai-chiao,https://cdn.tasteatlas.com//images/dishes/364b01e71b9a46d6b8ef3c243521563a.jpg?mw=660,Egg Dish,Khao khai chiao,Thailand
https://www.tasteatlas.com/phak-bung-fai-daeng,https://cdn.tasteatlas.com//images/dishes/e21f9ed2e05a4e02aeb8150e859c4c64.jpg?mw=660,Vegetable Dish,Phak bung fai daeng,Thailand
https://www.tasteatlas.com/kaeng-tai-pla,https://cdn.tasteatlas.com//images/dishes/14594ed5b53740638f93a93ba86c582e.jpg?mw=660,Stew,Thai Fish Entrails Sour Curry (Kaeng tai pla),Thailand
https://www.tasteatlas.com/luk-chin-ping,https://cdn.tasteatlas.com//images/dishes/f776b095d2394515b2919d7a2aa98488.jpg?mw=660,Meatballs,Luk chin ping,Thailand
https://www.tasteatlas.com/mu-daet-diao,https://cdn.tasteatlas.com//images/dishes/d46a974b6fbf48dda43f185665b29c42.jpg?mw=660,Pork Dish,Mu daet diao,Thailand
https://www.tasteatlas.com/khai-phalo,https://cdn.tasteatlas.com//images/dishes/61131aad9f3d427c95fa7464d0652fb2.jpg?mw=660,Stew,Thai Egg Stew (Khai phalo),Thailand
https://www.tasteatlas.com/mu-manao,https://cdn.tasteatlas.com//images/dishes/74f5481128264dc0b0c3bb8853b79017.jpg?mw=660,Pork Dish,Mu manao,Thailand
https://www.tasteatlas.com/pla-muek-yang,https://cdn.tasteatlas.com//images/dishes/1e85458a97e34c719c6049c03bdf0613.jpg?mw=660,Squid Dish,Pla muek yang,Thailand
https://www.tasteatlas.com/phat-si-io,https://cdn.tasteatlas.com//images/dishes/b15b41daa6ef4b99b4b5df0a2d1a90e2.jpg?mw=660,Noodle Dish,Phat si-io,Thailand
https://www.tasteatlas.com/poo-cha,https://cdn.tasteatlas.com//images/dishes/a97a9cc66d304a789785693db856d508.jpg?mw=660,Crab Dish,Poo cha,Thailand
https://www.tasteatlas.com/kaeng-om,https://cdn.tasteatlas.com//images/dishes/15160cb559eb45459204426af1ff30ba.jpg?mw=660,Stew,Isan-Style Curry (Kaeng om),Thailand
https://www.tasteatlas.com/sai-ua,https://cdn.tasteatlas.com//images/dishes/ce21ae589d664e2d913725f6ac42aaf3.jpg?mw=660,Sausage,Sai ua,Thailand
https://www.tasteatlas.com/sai-krok-isan,https://cdn.tasteatlas.com//images/dishes/cc817fdcd13247338e2af841edc63ecb.jpg?mw=660,Sausage,Sai krok Isan,Thailand
https://www.tasteatlas.com/yam-khai-dao,https://cdn.tasteatlas.com//images/dishes/64b2fa871688428797f193b4624adecd.jpg?mw=660,Salad,Yam khai dao,Thailand
https://www.tasteatlas.com/yum-woon-sen,https://cdn.tasteatlas.com//images/dishes/29dc23f799384ad8a52e0fce181fa7b5.jpg?mw=660,Salad,Yum woon sen,Thailand
https://www.tasteatlas.com/nam-phrik,https://cdn.tasteatlas.com//images/dishes/538cdddfb32a47c28caf558616fc102a.jpg?mw=660,Sauce,Nam phrik,Thailand
https://www.tasteatlas.com/thung-thong,https://cdn.tasteatlas.com//images/dishes/08f86c09e3c14e218a90236d9c9da76a.jpg?mw=660,Dumplings,Thung thong,Thailand
