search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/cachorro-quente,https://cdn.tasteatlas.com//Images/Dishes/47f64630553347a996ddbd07de30783b.jpg?mw=660,Hot Dog,Cachorro quente,Brazil
https://www.tasteatlas.com/bauru,https://cdn.tasteatlas.com//images/dishes/710b50c4e8ef474086b75e8d5519dc1e.jpg?mw=660,Sandwich,Bauru,Brazil
https://www.tasteatlas.com/bolo-de-rolo,https://cdn.tasteatlas.com//Images/Dishes/8f1706771cb549f289c5dcbee950f923.jpg?mw=660,Dessert,Bolo de rolo,Brazil
https://www.tasteatlas.com/maria-mole,https://cdn.tasteatlas.com//Images/Dishes/83f2828501684a4c994285396cad1801.jpg?mw=660,Dessert,Maria-mole,Brazil
https://www.tasteatlas.com/caruru,https://cdn.tasteatlas.com//Images/Dishes/b9a2181d239346af9d4791bd0e39aa32.jpg?mw=660,Stew,Caruru,Brazil
https://www.tasteatlas.com/manicoba,https://cdn.tasteatlas.com//images/dishes/37e5198b44ef43448c64cc687f328f2f.jpg?mw=660,Stew,ManiÃ§oba,Brazil
https://www.tasteatlas.com/biscoito-de-polvilho,https://cdn.tasteatlas.com//images/dishes/94a5c1711749413b9aadc4008d721d0d.jpg?mw=660,Snack,Biscoito de polvilho,Brazil
https://www.tasteatlas.com/tacaca,https://cdn.tasteatlas.com//images/dishes/24b895a2329349f2b9beb0b9b41fb791.jpg?mw=660,Soup,TacacÃ¡,Brazil
https://www.tasteatlas.com/barreado,https://cdn.tasteatlas.com//images/dishes/f16112c3b9b04b28adc682d589fe1f80.jpg?mw=660,Stew,Barreado,Brazil
https://www.tasteatlas.com/moqueca-capixaba,https://cdn.tasteatlas.com//images/dishes/91126499b7a5497e83b374ddecc3fbab.jpg?mw=660,Stew,Moqueca capixaba,Brazil
https://www.tasteatlas.com/curau,https://cdn.tasteatlas.com//Images/Dishes/73e2afdf10f2492487fdfbce7003dcb3.jpg?mw=660,Pudding,Curau,Brazil
https://www.tasteatlas.com/arrumadinho,https://cdn.tasteatlas.com//Images/Dishes/7577b268a36c443d8fbdeef15fa350f6.jpg?mw=660,Appetizer,Arrumadinho,Brazil
