search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kulwa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Kulwa,Eritrea
https://www.tasteatlas.com/fata,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Salad,Fata,Eritrea
https://www.tasteatlas.com/zigni,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Zigni,Eritrea
https://www.tasteatlas.com/zigini-with-injera,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Zigini with injera,Eritrea
https://www.tasteatlas.com/hamli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Plant-based/Vegan Dish,Hamli,Eritrea
https://www.tasteatlas.com/shahan-ful,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Breakfast,Shahan ful,Eritrea
