search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/roscon-de-reyes,https://cdn.tasteatlas.com//images/dishes/62fc18aedd07471f97328d69dbd437db.jpg?mw=660,Sweet Bread,RoscÃ³n de Reyes,Spain
https://www.tasteatlas.com/montadito,https://cdn.tasteatlas.com//images/dishes/794b3f25ed8b4ae3b1aa5d6dca5c5e1e.jpg?mw=660,Sandwich type,Montadito,Spain
https://www.tasteatlas.com/bunuelo,https://cdn.tasteatlas.com//Images/Dishes/6d190aef4c6043449ee9c095d3be3510.jpg?mw=660,Snack,BuÃ±uelo,Spain
https://www.tasteatlas.com/espetos,https://cdn.tasteatlas.com//images/dishes/444b9f7f34594b46834a2c60e102c7ba.jpg?mw=660,Saltwater Fish Dish,Espetos,Spain
https://www.tasteatlas.com/cachopo,https://cdn.tasteatlas.com//Images/Dishes/e5d5e35f487f433da8337b4e413ae354.jpg?mw=660,Meat Dish,Cachopo,Spain
https://www.tasteatlas.com/arroz-con-huevo-spain,https://cdn.tasteatlas.com//Images/Dishes/4fdc9470333b41b191824534237c1af6.jpg?mw=660,Rice Dish,Arroz con huevo,Spain
https://www.tasteatlas.com/botifarra,https://cdn.tasteatlas.com//Images/Dishes/d03b385cba36457ab3bcb17375d42da2.jpg?mw=660,Sausage,Botifarra,Spain
https://www.tasteatlas.com/ajoblanco,https://cdn.tasteatlas.com//Images/Dishes/f90af8efc75d4f10bef8f2b6a88e3d1c.jpg?mw=660,Cold Soup,Ajoblanco,Spain
https://www.tasteatlas.com/pisto,https://cdn.tasteatlas.com//Images/Dishes/544ded0d15cc4d4c9d8f3669a28a92e8.jpg?mw=660,Vegetable Dish,Pisto,Spain
https://www.tasteatlas.com/marmitako,https://cdn.tasteatlas.com//Images/Dishes/76627483ccea495f94d93c18fa444ec6.jpg?mw=660,Stew,Marmitako,Spain
https://www.tasteatlas.com/pinchitos,https://cdn.tasteatlas.com//images/dishes/e4b51ebe0d3741a7b11af4237a552b62.jpg?mw=660,Meat Dish,Pinchitos,Spain
https://www.tasteatlas.com/chistorra,https://cdn.tasteatlas.com//Images/Dishes/59591a2d76424ddeb6ab5083d46a68c4.jpg?mw=660,Sausage,Chistorra,Spain
https://www.tasteatlas.com/gambas-a-la-plancha,https://cdn.tasteatlas.com//images/dishes/f0b6dd5eec0d4260b7188504a7267f24.jpg?mw=660,Shrimp/Prawn Dish,Gambas Ã  la plancha,Spain
https://www.tasteatlas.com/coca,https://cdn.tasteatlas.com//Images/Dishes/9a74a88946be40eaa30dc212edd6a821.jpg?mw=660,Sweet Pastry,Coca,Spain
https://www.tasteatlas.com/rabas,https://cdn.tasteatlas.com//images/dishes/2eb6b7c7cffb462aa680a027a7f14c1a.jpg?mw=660,Appetizer,Rabas,Spain
https://www.tasteatlas.com/escudella-i-carn-dolla,https://cdn.tasteatlas.com//Images/Dishes/92c44baf0f384ea3a2e590dc06c7e54c.jpg?mw=660,Stew,Escudella i carn d'olla,Spain
https://www.tasteatlas.com/arroz-marinero,https://cdn.tasteatlas.com//images/dishes/12717c1ad54a4f31b83496091b0e3575.jpg?mw=660,Rice Dish,Arroz marinero,Spain
https://www.tasteatlas.com/tomate-frito,https://cdn.tasteatlas.com//Images/Dishes/d64cccc69d554622bc7e44f5ba0c8d3f.jpg?mw=660,Sauce,Tomate frito,Spain
https://www.tasteatlas.com/turron,https://cdn.tasteatlas.com//images/dishes/35fc84595ca44625af71e1377e0bb389.jpg?mw=660,Dessert,TurrÃ³n,Spain
https://www.tasteatlas.com/conejo-con-arroz,https://cdn.tasteatlas.com//images/dishes/f68ecbdd1e804ef3bbe66237abb62cc2.jpg?mw=660,Rice Dish,Conejo con arroz,Spain
https://www.tasteatlas.com/tarta-de-santiago,https://cdn.tasteatlas.com//images/dishes/79f0830a22354b43bbc7ee1d5e2c3d26.jpg?mw=660,Cake,Tarta de Santiago,Spain
https://www.tasteatlas.com/sopa-de-almendras,https://cdn.tasteatlas.com//images/dishes/01a7dfeed35e4322b31deeefa57ee9bb.jpg?mw=660,Soup,Sopa de almendras,Spain
https://www.tasteatlas.com/almendrados,https://cdn.tasteatlas.com//images/dishes/0471bce520e646a7b70e5b868b170cca.jpg?mw=660,Cookie,Almendrados,Spain
https://www.tasteatlas.com/ensaladilla-rusa,https://cdn.tasteatlas.com//Images/Dishes/4ead9215212342ddbcaac246fc7a8398.jpg?mw=660,Salad,Ensaladilla Rusa,Spain
https://www.tasteatlas.com/quince-paste,https://cdn.tasteatlas.com//Images/Dishes/768bcb5c8db94827aa88fb5ad12973f0.jpg?mw=660,Dessert,Quince Paste,Spain
https://www.tasteatlas.com/natillas,https://cdn.tasteatlas.com//Images/Dishes/08a384868529486d9af0da9cfbdc5325.jpg?mw=660,Custard,Natillas,Spain
https://www.tasteatlas.com/arroz-con-pollo,https://cdn.tasteatlas.com//images/dishes/c115da59526047f58c7c2f9a7aef779f.jpg?mw=660,Rice Dish,Arroz con pollo,Spain
https://www.tasteatlas.com/bocadillo-seranito,https://cdn.tasteatlas.com//images/dishes/b0b69711fb4a4263869ee9b49ccb831e.jpg?mw=660,Sandwich,Bocadillo serranito,Spain
https://www.tasteatlas.com/ensaimada-de-mallorca,https://cdn.tasteatlas.com//Images/Dishes/9a6b902cb0f84eb6aabd3fceba869ab1.jpg?mw=660,Sweet Pastry,EnsaÃ¯mada de Mallorca,Spain
https://www.tasteatlas.com/rabo-de-toro,https://cdn.tasteatlas.com//images/dishes/5d1064ee4af349a4b9a72993acc6e993.jpg?mw=660,Stew,Rabo de toro,Spain
https://www.tasteatlas.com/croquetas-de-bacalao,https://cdn.tasteatlas.com//images/dishes/b03edb68847e4e0585b5093ff01e6de3.jpg?mw=660,Snack,Croquetas de bacalao,Spain
https://www.tasteatlas.com/sofrito,https://cdn.tasteatlas.com//images/dishes/11637e3d64bb4875a53bfa310b4f7465.jpg?mw=660,Sauce,Sofrito,Spain
https://www.tasteatlas.com/bocadillo-de-carne,https://cdn.tasteatlas.com//images/dishes/b0c008e01ca446c280e7313b78698741.jpg?mw=660,Sandwich,Bocadillo de carne,Spain
https://www.tasteatlas.com/mojo,https://cdn.tasteatlas.com//images/dishes/e7d2229ab282486eaa624e7881f0f3d0.jpg?mw=660,Sauce,Mojo,Spain
https://www.tasteatlas.com/longaniza,https://cdn.tasteatlas.com//images/dishes/b26d10326c264b44944d36e730584559.jpg?mw=660,Sausage,Longaniza,Spain
https://www.tasteatlas.com/neula,https://cdn.tasteatlas.com//Images/Dishes/173327973f4d421693fab0921627ee63.jpg?mw=660,Cookie,Neula,Spain
https://www.tasteatlas.com/cordero-asado,https://cdn.tasteatlas.com//images/dishes/6321be9af7424d69aa94c0d34df6da8d.jpg?mw=660,Lamb/Mutton Dish,Cordero asado,Spain
https://www.tasteatlas.com/napolitana-de-chocolate-spain,https://cdn.tasteatlas.com//images/dishes/259a7f803c4c4cdd9ba0a67203b5c00f.jpg?mw=660,Sweet Pastry,Napolitana de chocolate,Spain
https://www.tasteatlas.com/gachas,https://cdn.tasteatlas.com//Images/Dishes/b0cd4637e6b24de2be4473ad5fcfa381.jpg?mw=660,Porridge,Gachas,Spain
https://www.tasteatlas.com/croquetas-de-pollo,https://cdn.tasteatlas.com//images/dishes/804562e8b7f146dbb23d6ca6a88c31dd.jpg?mw=660,Snack,Croquetas de pollo,Spain
https://www.tasteatlas.com/bunuelos-de-bacalao,https://cdn.tasteatlas.com//images/dishes/49c824bd7868407493a741bef714e2cc.jpg?mw=660,Snack,BuÃ±uelos de bacalao,Spain
https://www.tasteatlas.com/albondigas,https://cdn.tasteatlas.com//Images/Dishes/4352e3e8162d4fd2bbc4a19c24feb1cc.jpg?mw=660,Appetizer,AlbÃ³ndigas en salsa,Spain
https://www.tasteatlas.com/bocadillo-de-queso,https://cdn.tasteatlas.com//images/dishes/115585fc576540be9f1ef08e69416132.jpg?mw=660,Sandwich,Bocadillo de queso,Spain
https://www.tasteatlas.com/bocadillo-de-atun,https://cdn.tasteatlas.com//images/dishes/c7bcb90bbcb84d4591acc583cdbffdff.jpg?mw=660,Sandwich,Bocadillo de atÃºn,Spain
https://www.tasteatlas.com/bocadillo-de-lomo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sandwich,Bocadillo de lomo,Spain
https://www.tasteatlas.com/morcilla-de-burgos,https://cdn.tasteatlas.com//images/dishes/a15f4fc6958c4663aee942d958ae2fa6.jpg?mw=660,Blood Sausage,Morcilla de Burgos,Spain
https://www.tasteatlas.com/puchero,https://cdn.tasteatlas.com//Images/Dishes/1bd1a0a213d1420e88aa7c7ac701ac58.jpg?mw=660,Stew,Puchero,Spain
https://www.tasteatlas.com/croquetas-de-boletus,https://cdn.tasteatlas.com//images/dishes/63910b7498464ed0b146bf361002f997.jpg?mw=660,Snack,Croquetas de boletus,Spain
https://www.tasteatlas.com/bocadillo-de-calamares,https://cdn.tasteatlas.com//images/dishes/a9d1651194834cdf90dff0fc5d68d36c.jpg?mw=660,Sandwich,Bocadillo de calamares,Spain
https://www.tasteatlas.com/arros-negre,https://cdn.tasteatlas.com//images/dishes/48f7b78d29f54e0ea1729bfe416bdb9a.jpg?mw=660,Rice Dish,ArrÃ²s negre,Spain
https://www.tasteatlas.com/flores-de-hojaldre,https://cdn.tasteatlas.com//images/dishes/2a0cdf2eec4c4d9e9c3b03b1d31b0cdf.jpg?mw=660,Pastry,Flores de hojaldre,Spain
https://www.tasteatlas.com/panellets,https://cdn.tasteatlas.com//Images/Dishes/faba8e3a18df46a78e6357659ed4a426.jpg?mw=660,Dessert,Panellets,Spain
https://www.tasteatlas.com/espinacas-con-garbanzos,https://cdn.tasteatlas.com//images/dishes/e20cb99285b0424fb8eff69634d0aee6.jpg?mw=660,Stew,Espinacas con garbanzos,Spain
https://www.tasteatlas.com/porrusalda,https://cdn.tasteatlas.com//images/dishes/a457f5f2011a474e8eb56e986dbe5cbc.jpg?mw=660,Vegetable Soup,Porrusalda,Spain
https://www.tasteatlas.com/boquerones-en-vinagre,https://cdn.tasteatlas.com//images/dishes/763e8473c3fb4584a1d2c72c575a3f0b.jpg?mw=660,Appetizer,Boquerones en vinagre,Spain
https://www.tasteatlas.com/coca-de-san-juan,https://cdn.tasteatlas.com//Images/Dishes/06508f7d18a44eefb8de47bfdb478fb4.jpg?mw=660,Cake,Coca de San Juan,Spain
https://www.tasteatlas.com/bizcocho-de-aceite,https://cdn.tasteatlas.com//images/dishes/2897cdc5549644339c163760e1b05b2c.jpg?mw=660,Cake,Bizcocho de aceite,Spain
https://www.tasteatlas.com/olla-de-trigo,https://cdn.tasteatlas.com//images/dishes/0eb542c6af2d460badfd0aa42591a463.jpg?mw=660,Soup,Olla de trigo,Spain
https://www.tasteatlas.com/gazpacho-de-mango,https://cdn.tasteatlas.com//images/dishes/326e96e91b1c46debaa5ae38383fc192.jpg?mw=660,Cold Soup,Gazpacho de mango,Spain
https://www.tasteatlas.com/escabeche,https://cdn.tasteatlas.com//images/dishes/d92e5328856b463fafc53266e76ae7db.jpg?mw=660,Technique,Escabeche,Spain
https://www.tasteatlas.com/leche-frita,https://cdn.tasteatlas.com//images/dishes/68c48a7952b44a1c887d9d885dbc172d.jpg?mw=660,Deep-fried Dessert,Leche frita,Spain
https://www.tasteatlas.com/papas-arrugadas,https://cdn.tasteatlas.com//images/dishes/dd3055f6391f4ed9926445c0435f0cf7.jpg?mw=660,Potato Dish,Papas arrugadas,Spain
https://www.tasteatlas.com/chorizo-a-la-sidra,https://cdn.tasteatlas.com//images/dishes/4c171563c29d4cf7b3f231942dc9ef5f.jpg?mw=660,Appetizer,Chorizo a la sidra,Spain
https://www.tasteatlas.com/empanada-gallega,https://cdn.tasteatlas.com//images/dishes/66f67e0e2f0340e69c5d65d8865d7a90.jpg?mw=660,Savory Pie,Empanada Gallega,Spain
https://www.tasteatlas.com/pan-de-barra,https://cdn.tasteatlas.com//images/dishes/655af17d51024468a7c0d8b27901c9a3.jpg?mw=660,Bread,Pan de barra,Spain
https://www.tasteatlas.com/pescado-seco,https://cdn.tasteatlas.com//images/dishes/ade3814ad80c4347a8ff6376957158e4.jpg?mw=660,Saltwater Fish Dish,Pescado seco,Spain
https://www.tasteatlas.com/ajoarriero,https://cdn.tasteatlas.com//images/dishes/d2c9bd15d2e14f929f0b628a8fbeac21.jpg?mw=660,Saltwater Fish Dish,Ajoarriero,Spain
https://www.tasteatlas.com/angulas,https://cdn.tasteatlas.com//images/dishes/ab0cf5e3b1094f3ab9e0be1381ac8a3a.jpg?mw=660,Appetizer,Angulas,Spain
https://www.tasteatlas.com/arroz-con-bogavante,https://cdn.tasteatlas.com//images/dishes/8f8471ed799a4b2a9d36e927c085f0d9.jpg?mw=660,Rice Dish,Arroz con bogavante,Spain
https://www.tasteatlas.com/peladillas,https://cdn.tasteatlas.com//Images/Dishes/3dd647387d714767bfbe92b0a1589312.jpg?mw=660,Dessert,Peladillas,Spain
https://www.tasteatlas.com/tocino-de-cielo,https://cdn.tasteatlas.com//images/dishes/eb484a21c5d84b548b1bd1ab33e8c792.jpg?mw=660,Dessert,Tocino de cielo,Spain
https://www.tasteatlas.com/mojama,https://cdn.tasteatlas.com//Images/Dishes/dc107d17f9a1413cbd9cfd28bafcbe61.jpg?mw=660,Saltwater Fish Dish,Mojama,Spain
https://www.tasteatlas.com/sobrassada,https://cdn.tasteatlas.com//Images/Dishes/abcf2d502b114e399f1bd0e5c24fcbe9.jpg?mw=660,Sausage,Sobrassada,Spain
https://www.tasteatlas.com/bacalao-al-pil-pil,https://cdn.tasteatlas.com//images/dishes/d2a6bff0c1a24d6db8378d615572e7ed.jpg?mw=660,Saltwater Fish Dish,Bacalao al pil-pil,Spain
https://www.tasteatlas.com/samfaina,https://cdn.tasteatlas.com//images/dishes/d6260c4a461e48b386eb19e4f10ae803.jpg?mw=660,Vegetable Dish,Samfaina,Spain
https://www.tasteatlas.com/patatas-a-lo-pobre,https://cdn.tasteatlas.com//images/dishes/ea492b8550ad4a34a324360486155459.jpg?mw=660,Vegetable Dish,Patatas a lo pobre,Spain
https://www.tasteatlas.com/chicharron,https://cdn.tasteatlas.com//images/dishes/0d02478e9d354c94baf7ec43ecfc68c0.jpg?mw=660,Appetizer,ChicharrÃ³n,Spain
