search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/dounguouri-soko,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Dounguouri soko,Niger
https://www.tasteatlas.com/fari-masa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Snack,Fari Masa,Niger
https://www.tasteatlas.com/djerma,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Djerma,Niger
